Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:JU13,25/09/2018 16:30:00,99.64,,,,0,100.12,99.58
L&G GOLD MINING UCITS ETF,LON:AUCO,25/09/2018 16:30:00,18.68,18.68,18.68,18.68,672,24.72,17.05
L&G GOLD MINING UCITS ETF,LON:AUCP,25/09/2018 16:30:00,1419.5,1401,1423.5,1401,3966,1798,1301
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATG,25/09/2018 16:30:00,678.45,678.23,678.45,678.23,2700,717.1,621.1
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATT,25/09/2018 16:30:00,8.91,8.9,8.91,8.9,1944,10.2,8.45
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOG,25/09/2018 16:30:00,794,788.5,798,788.5,25938,829.75,742.75
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOM,25/09/2018 16:30:00,10.39,10.38,10.4,10.38,475,11.15,9.99
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIGT,25/09/2018 16:30:00,833.5,833.5,833.5,833.5,1100,872.47,656.7
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIOT,25/09/2018 16:30:00,11.04,,,,0,11.2,9.31
L&G-E FUND MSCI CHINA A,LON:CASE,25/09/2018 16:30:00,1000,1000,1001,1000,2934,1262.64,925.93
L&G-E FUND MSCI CHINA A,LON:CASH,25/09/2018 16:30:00,13.18,13.16,13.18,13.04,333,17.75,12.18
L&G LONGER DATED ALL COMMODITIES,LON:CMFP,25/09/2018 16:30:00,1092,1095.59,1095.62,1092,2286,1157,10.86
LOIM GLOBAL GOVERNMENT GO UCITS (EUR),LON:COGG,25/09/2018 16:30:00,8.26,8.26,8.26,8.26,1,8.69,8.09
L&G LONGER DATED ALL COMMODITIES,LON:COMF,25/09/2018 16:30:00,14.43,14.35,14.43,14.35,14760,15.58,13.63
LOIM GLOBAL GOVERNMENT GO UCITS (USD),LON:CORE,25/09/2018 16:30:00,9.62,,,,0,10.64,9.62
LOIM GLOBAL GOVERNMENT GO UCITS (GBP),LON:CORG,25/09/2018 16:30:00,742.5,,,,0,771.88,728.6
LOIM GLOBAL CORPORATE GO UCITS (USD),LON:CRED,25/09/2018 16:30:00,10.1,,,,0,10.91,9.95
LOIM GLOBAL CORPORATE GO UCITS (EUR),LON:CREE,25/09/2018 16:30:00,8.64,,,,0,10.47,8.64
LOIM GLOBAL CORPORATE GO UCITS (GBP),LON:CREG,25/09/2018 16:30:00,766,766,766,766,420,804.75,750
LOIM GLOBAL CORPORATE GO UCITS (GBP H),LON:CRGH,25/09/2018 16:30:00,1025.5,1025,1025.5,1021,506,1074.99,1003
L&G DAX 2X LONG FUND,LON:DEL2,25/09/2018 16:30:00,293.85,292.55,293.85,292.55,710,359.8,269.7
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DES2,25/09/2018 16:30:00,4.56,4.56,4.57,4.54,32172,5.25,4.05
L&G DAX DAILY 2X LONG GO UCITS ETF,LON:DL2P,25/09/2018 16:30:00,26095,26280,26280,26095,517,31782.15,23535.73
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DS2P,25/09/2018 16:30:00,409,410,410,405.9,13192,463.28,354.15
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOG,25/09/2018 16:30:00,728.5,,,,0,765.8,670
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOM,25/09/2018 16:30:00,9.49,,,,0,10.26,9.44
LOIM EURO CORPORATE GO UCITS (EUR),LON:FWEC,25/09/2018 16:30:00,10.08,,,,0,10.32,9.97
LOIM EURO CORPORATE GO UCITS (GBP),LON:FWEG,25/09/2018 16:30:00,897,,,,0,923.38,880.75
LOIM EURO CORPORATE GO UCITS (USD),LON:FWEU,25/09/2018 16:30:00,11.83,,,,0,12.79,11.76
L&G ISE CYBER SECURITY GO UCITS ETF,LON:ISPY,25/09/2018 16:30:00,1142.5,1136.5,1142.5,1133.5,29584,1183,748.42
LOIM EMERGING GOVERNMENT GO UCITS (EUR),LON:LOCE,25/09/2018 16:30:00,7.86,,,,0,9.42,7.86
LOIM EMERGING GOVERNMENT GO UCITS (GBP),LON:LOCG,25/09/2018 16:30:00,705,705,705,705,84,826.25,693
LOIM EMERGING GOVERNMENT GO UCITS (USD),LON:LOCL,25/09/2018 16:30:00,9.24,9.24,9.24,9.24,63520,11.37,9.03
L&G FTSE 100 LEVERAGED (DAILY 2X),LON:LUK2,25/09/2018 16:30:00,31955,31738.82,31955,31590.53,1916,33160,26248.46
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPI,25/09/2018 16:30:00,5.74,,,,0,6.68,4.98
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPX,25/09/2018 16:30:00,427.5,426.6,427.5,426.6,1639,489.2,353.1
ROBO GLOBAL ROB&AUTO GO UCITS ETF (EUR),LON:ROBE,25/09/2018 16:30:00,14.06,14.06,14.06,14.06,70,14.74,12.52
ROBO GLOBAL ROB&AUTO GO UCITS ETF (GBP),LON:ROBG,25/09/2018 16:30:00,1258.5,1264,1264,1255,20479,1302,1100
ROBO GLOBAL ROB&AUTO GO UCITS ETF (USD),LON:ROBO,25/09/2018 16:35:24,16.55,16.58,16.62,16.54,26842,18.4,13.44
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWO,25/09/2018 16:30:00,70.85,70.72,70.85,70.72,705,72.23,59.1
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWP,25/09/2018 16:30:00,5409,5410,5410,5409,34,5618.39,4374.9
L&G FTSE 100 SUPER SHORT STRATEGY,LON:SUK2,25/09/2018 16:30:00,774.3,781.06,784.4,773.6,273020,987.3,733.87
L&G ISE CYBER SECURITY GO UCITS ETF,LON:USPY,25/09/2018 16:30:00,15.03,14.95,15.03,14.89,63630,15.2,10.76
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGG,25/09/2018 16:30:00,864.5,,,,0,918.88,803.38
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGS,25/09/2018 16:30:00,11.68,,,,0,12.78,10.66
LYX ETF FTSE USA INFRA CAP DIS,LON:BILD,25/09/2018 16:30:00,101.13,,,,0,108.38,96.29
LYX ETF FTSE USA INFRA CAP DIS,LON:BUIL,25/09/2018 16:30:00,71.89,,,,0,79.22,71.89
LYX ETF $ FLOATING RATE DIS,LON:BUOY,25/09/2018 16:30:00,100.92,100.88,100.99,100.88,15355,102.43,99.33
LYXOR SMART CASH UCITS ETF C-GBP,LON:CSH2,25/09/2018 16:30:00,101972,,,,0,102419,101130
LYX ETF GLOB GENDER EQUALITY (DR) ACC,LON:ELLE,25/09/2018 16:30:00,10.2,,,,0,10.59,10.08
LYXOR GLOBAL GENDER EQUALITY,LON:GEND,25/09/2018 16:30:00,7.98,,,,0,10.62,7.24
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:HYST,25/09/2018 16:30:00,99.68,,,,0,104.5,97.93
LYX ETF JP MORGAN MULTIFACT EUR ACC,LON:LYX5,25/09/2018 16:30:00,10618,,,,0,10834,9791
LYX ETF JP MORGAN MULTI WORLD ACC,LON:LYXW,25/09/2018 16:30:00,10055,,,,0,13730.54,8943
LYX ETF FTSE EUROP INFRA CAP DIS,LON:MAKE,25/09/2018 16:30:00,87.36,,,,0,88.9,78.67
LYXOR CORE STOXX EUROPE 600,LON:MEUD,25/09/2018 16:30:00,13532,,,,0,13848.16,12268
LYXOR CORE EURO STOXX 300,LON:MFDD,25/09/2018 16:30:00,124.5,,,,0,128.47,124.32
LYXOR CORE EURO STOXX 300 HEDGED TO GBP,LON:MFEG,25/09/2018 16:30:00,11684,,,,0,12455.2,11258.47
LYXOR CORE EURO STOXX 50,LON:MSED,25/09/2018 16:30:00,14300,,,,0,14889.11,12958
LYX ETF SG JAPAN QTY INCOME DIS,LON:SGQJ,25/09/2018 16:30:00,97.37,,,,0,102.55,93.42
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVB,25/09/2018 16:30:00,136.66,,,,0,147.71,126.79
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVL,25/09/2018 16:30:00,10221,,,,0,10642,9324
LYXOR SMART CASH UCITS ETF C-USD,LON:SMTC,25/09/2018 16:30:00,1038.62,,,,0,1036.1,1014.6
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:STUB,25/09/2018 16:30:00,75.6,,,,0,79.38,72.4
LYX ETF $ FLOATING RATE MH GBP DIS,LON:SWIH,25/09/2018 16:30:00,99.44,99.43,99.44,99.43,522,100.91,98.81
LYX ETF $ FLOATING RATE DIS,LON:SWIM,25/09/2018 16:30:00,76.76,76.65,76.76,76.65,5000,79.22,70.71
LYX ETF BOFAML $ HY DIS,LON:UHYG,25/09/2018 16:30:00,81.51,,,,0,92.66,77.26
LYX ETF BOFAML $ HY DIS,LON:USHY,25/09/2018 16:30:00,106.27,,,,0,111.06,104.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIG,25/09/2018 16:30:00,97.17,97.32,97.32,97.17,927,105.16,97.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIX,25/09/2018 16:30:00,7391,7402,7402,7391,192,7999,6968
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJ,25/09/2018 16:30:00,58.79,,,,0,68.99,58.01
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJL,25/09/2018 16:30:00,4549,4549,4549,4549,50,4869,4428
LYXOR SOUTH AFRICA - ACC,LON:AFSL,25/09/2018 16:30:00,2960,2960,2960,2960,1,3540,2753
LYXOR SOUTH AFRICA - ACC $,LON:AFSU,25/09/2018 16:30:00,36.86,,,,0,50.24,36.57
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIL,25/09/2018 16:30:00,12347,12344,12347,12321,1914,13914,11611
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIU,25/09/2018 16:30:00,160.18,,,,0,199.3,151.61
LYX ETF FTSE US QLTY LOW VOL DIV DIS,LON:BUCK,25/09/2018 16:30:00,104.01,,,,0,112.25,100.31
LYXOR CAC 40 - DIST,LON:CACX,25/09/2018 16:30:00,4808,4808,4808,4808,98,4950.7,4346.75
LYXOR EASTERN EUROPE - ACC $,LON:CECD,25/09/2018 16:30:00,24.81,24.81,24.81,24.81,598,30.28,22.6
LYXOR EASTERN EUROPE - ACC,LON:CECL,25/09/2018 16:30:00,1869,,,,0,2131,1716
LYXOR CRB TR - ACC,LON:CRBL,25/09/2018 16:30:00,1383.5,1382.5,1383.5,1382.5,1275,1432,1251.5
LYXOR CRB TR - ACC,LON:CRBU,25/09/2018 16:30:00,18.09,18.09,18.09,18.09,130,19.18,14.18
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNL,25/09/2018 16:30:00,1378.5,,,,0,1570,1378.5
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNO,25/09/2018 16:30:00,18.53,,,,0,20.95,18.09
LYXOR EURO CORPORATE BOND - ACC,LON:CRPX,25/09/2018 16:30:00,13057,13057,13057,13057,44,13327.5,12658.5
LYXOR EURO CASH - ACC,LON:CSHD,25/09/2018 16:30:00,124.26,124.04,124.37,123.93,2269,132.69,119.34
LYX ETF FTSE US QLTY LOW VOL DIV D-USD,LON:DIVU,25/09/2018 16:30:00,79.57,,,,0,85.43,71.1
LYXOR DOW JONES INDUSTRIAL AVG - DIST,LON:DJEL,25/09/2018 16:30:00,20379,20379,20379,20379,3,20423,16532.5
LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LON:DJEU,25/09/2018 16:30:00,265.99,265.99,265.99,265.99,2,267.21,222.98
LYX ET FTSE UK QLY LOW VOL DIV DIS,LON:DOSH,25/09/2018 16:30:00,96.84,,,,0,99.21,88.11
LYXOR ETF MSCI INDIA,LON:INRL,25/09/2018 16:30:00,1375,1375,1375,1375,2,1542.19,1298
LYXOR ETF MSCI INDIA,LON:INRU,25/09/2018 16:30:00,18.05,,,,0,21.06,17.75
LYXOR JAPAN (TOPIX) - DIST,LON:JPNL,25/09/2018 16:30:00,11816,11814,11816,11814,2051,12105,10656.5
LYXOR JAPAN (TOPIX) - DIST $,LON:JPNU,25/09/2018 16:30:00,155.4,155.14,155.85,155.14,6433,166.8,143.72
LYXOR MSCI KOREA,LON:KRW,25/09/2018 16:30:00,63.12,,,,0,72.94,59.52
LYXOR MSCI KOREA,LON:KRWL,25/09/2018 16:30:00,4921.5,4922,4922,4921.5,1577,6085,4801
LYXOR ETF MSCI EMERGING MARKETS,LON:LEMD,25/09/2018 16:30:00,11.52,11.47,11.52,11.45,30509,13.92,10.94
LYXOR ETF MSCI EMERGING MARKETS,LON:LEML,25/09/2018 16:30:00,873.5,875.25,875.5,871.25,53930,982.88,841.5
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTML,25/09/2018 16:30:00,2115.5,2139,2139,2115.5,69,2537,2010
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTMU,25/09/2018 16:30:00,27.22,,,,0,35.67,23.53
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALU,25/09/2018 16:30:00,17.39,,,,0,17.49,16.45
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALX,25/09/2018 16:30:00,1332,,,,0,1372.4,1253.6
LYXOR MSCI EUROPE - DIST GBP,LON:MEUG,25/09/2018 16:30:00,11364,,,,0,11787.5,10586
LYXOR MSCI EUROPE - DIST USD,LON:MEUU,25/09/2018 16:30:00,150.66,,,,0,165.41,145.69
LYXOR FTSE MIB - DIST,LON:MIBX,,,,,,,,
LYXOR EURO STOXX 50 - DAILY H TO USD-ACC,LON:MSEU,25/09/2018 16:30:00,133.52,133.88,133.98,133.4,228,138.28,122.76
LYXOR EURO STOXX 50 - DAILY H TO GBP-ACC,LON:MSEX,25/09/2018 16:30:00,11192,,,,0,12000,10740
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASD,25/09/2018 16:30:00,29.8,,,,0,29.99,27.09
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASL,25/09/2018 16:30:00,2249,,,,0,2267.5,2004.75
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOL,25/09/2018 16:30:00,1266,1266,1266,1266,241,1724,1216
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOU,25/09/2018 16:30:00,16.43,16.76,16.77,16.43,27270,24.17,13.82
LYXOR RUSSELL 2000 - ACC £,LON:RU2K,25/09/2018 16:30:00,18745.44,,,,0,19336.5,15011.5
LYXOR RUSSELL 2000 - ACC $,LON:RUS2,25/09/2018 16:30:00,243.07,,,,0,249.14,203.38
LYXOR RUSSIA (DOW JONES RUSSIA GDR) £,LON:RUSL,25/09/2018 16:30:00,1796,1787.5,1796,1787.5,545,1906.5,1473.5
LYXOR RUSSIA (DOW JONES RUSSIA GDR) $,LON:RUSU,25/09/2018 16:30:00,23.06,,,,0,26.57,21.18
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURL,25/09/2018 16:30:00,2188,2192,2228,2179.5,2002,4093.75,1783.16
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURU,25/09/2018 16:30:00,28.88,29.08,29.08,28.71,170,56.99,23.31
LYXOR MSCI TAIWAN - ACC,LON:TWND,25/09/2018 16:30:00,14.94,,,,0,16.49,14.4
LYXOR MSCI TAIWAN - ACC,LON:TWNL,25/09/2018 16:30:00,1198,1201,1201,1198,3600,1211,1088
LYXOR MSCI USA - DIST,LON:USAL,25/09/2018 16:30:00,21502,,,,0,21750,210.25
LYXOR MSCI USA - DIST,LON:USAU,25/09/2018 16:30:00,281.67,,,,0,281.67,245.17
LYXOR WORLD WATER - DIST,LON:WATL,25/09/2018 16:30:00,3119,3119,3119,3119,78,3332,2954
LYXOR MSCI WORLD - DIST,LON:WLDD,,,,,,,,
LYXOR MSCI WORLD - DIST,LON:WLDL,25/09/2018 16:30:00,16340,,,,0,16729,14400
LYXOR MSCI WORLD - MH TO USD - DIST,LON:WLDU,25/09/2018 16:30:00,139.7,139.68,139.7,139.68,54040,140,124.71
MA - MARKIT IBOXX EUR COCO AT1 INDEX ETF,LON:M9AT,25/09/2018 16:30:00,0,,,,0,91010,89690
MA - STOXX CHINA A MIN VAR ETF - EUR C,LON:M9SV,25/09/2018 16:30:00,76.38,,,,0,78.66,75.92
MA-ISTOXX MUTB JAPAN QUALITY ETF-GBP,LON:MAJQ,25/09/2018 16:30:00,79.04,,,,0,79.56,71.97
LYXOR ETF MSCI ACWI £,LON:ACWL,25/09/2018 16:30:00,15212,,,,0,15477,13486.5
LYXOR ETF MSCI ACWI $,LON:ACWU,25/09/2018 16:30:00,200.99,,,,0,211.95,184.03
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAA,25/09/2018 16:30:00,113.9,,,,0,167.61,112.97
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAL,25/09/2018 16:30:00,8792,,,,0,11842,8792
LYXOR UCITS ETF CSI 300 A-SHARE C-USD $,LON:CSIA,25/09/2018 16:30:00,124.27,,,,0,170.48,116.02
LYXOR UCITS ETF CSI 300 A-SHARE C-USD £,LON:CSIL,25/09/2018 16:30:00,9435,,,,0,12045,8964
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUG,25/09/2018 16:30:00,6751,,,,0,6850,5944.17
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUS,25/09/2018 16:30:00,89.38,,,,0,90.01,80.3
LYXOR ETF MSCI INDONESIA £,LON:INDL,25/09/2018 16:30:00,6461,6461,6461,6461,250,7885,6216
LYXOR ETF MSCI INDONESIA $,LON:INDO,25/09/2018 16:30:00,83.5,,,,0,110.63,83.5
LYXOR ETF FTSE 250,LON:L250,25/09/2018 16:30:00,2547,,,,0,2638,2344
LYXOR ETF IBOXX$ LIQUID EM MKT SOVEREIGN,LON:LEMB,25/09/2018 16:30:00,92.13,92.13,92.13,92.13,49,129.41,89.89
LYXOR ETF FTSE ALL SHARE,LON:LFAS,25/09/2018 16:30:00,550.1,,,,0,557.04,501.1
LYXOR DJ GLOBAL TITANS 50,LON:MGTL,25/09/2018 16:30:00,3165,,,,0,3386.89,2680.5
LYXOR DJ GLOBAL TITANS 50,LON:MGTU,25/09/2018 16:30:00,39.33,,,,0,40.2,37.83
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RSGL,25/09/2018 16:30:00,14313,14307,14313,14307,139,14470,10905.5
LYXOR RUSSELL 1000 VALUE - ACC,LON:RSVL,25/09/2018 16:30:00,10961,,,,0,11228,9203.5
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RUSG,25/09/2018 16:30:00,187.24,,,,0,188.2,146.81
LYXOR RUSSELL 1000 VALUE - ACC - USD,LON:RUSV,25/09/2018 16:30:00,145.23,,,,0,145.43,129.12
LYXOR ETF THAILAND SET50 NET TR $,LON:THA,25/09/2018 16:30:00,158.54,,,,0,181.64,150.48
LYXOR ETF THAILAND SET50 NET TR £,LON:THAG,25/09/2018 16:30:00,12946,,,,0,13131,11191
LYX ETF IBOXX $ T10Y+ (DR) DIS £,LON:U10G,25/09/2018 16:30:00,10226,,,,0,10879.5,9419
LYX ETF IBOXX $ T10Y+ (DR) DIS,LON:US10,25/09/2018 16:30:00,130.33,130.33,130.33,130.33,50,144.05,130.3
LYX ETF BOFAML E HY EX-FIN BOND DIS,LON:YIEL,25/09/2018 16:30:00,112.31,,,,0,130.16,112.11
LYX ETF FTSE 100 MH USD ACC TH,LON:100H,25/09/2018 16:30:00,123.18,,,,0,129.12,115.22
LYXOR S&P 500 BANKS UCITS ETF,LON:BNKU,25/09/2018 16:30:00,20.51,,,,0,20.51,19.04
LYX ETF GREEN BOND (DR) ACC,LON:CLIM,25/09/2018 16:30:00,43.58,,,,0,44.56,41.43
LYX ETF IBOXX LIQ CORP LG DA DIS TH,LON:COUK,25/09/2018 16:30:00,14154,,,,0,14976.5,14154
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAL,25/09/2018 16:30:00,84.56,,,,0,88.53,77.14
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAU,25/09/2018 16:30:00,113.5,,,,0,118.32,102.7
LYX ETF DAX (DR) ACC,LON:DAXX,25/09/2018 16:30:00,10516,10516,10516,10516,100,11500,9785
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR£,LON:DISG,25/09/2018 16:30:00,24954,,,,0,25588.5,20552
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR,LON:DISW,25/09/2018 16:30:00,329.86,,,,0,331.47,276.45
LYXOR MSCI EMU ESG TREND LEADERS,LON:EESG,25/09/2018 16:30:00,18.64,,,,0,18.64,18.31
LYX ETF FED FUNDS US CASH ACC,LON:FEDF,25/09/2018 16:30:00,102.54,102.54,102.54,102.54,568,102.54,100.74
LYX ETF FED FUNDS US CASH ACC,LON:FEDG,25/09/2018 16:30:00,7785,7785,7785,7785,41,8070,7089
LYXOR ETF MSCI WORLD FINANCIALS TR £,LON:FING,25/09/2018 16:30:00,14051.73,,,,0,14741.5,13175.5
LYXOR ETF MSCI WORLD FINANCIALS TR,LON:FINW,25/09/2018 16:30:00,186.16,,,,0,207.36,179
LYX CORE FTSE AC GILTS 0-5Y,LON:GIL5,25/09/2018 16:30:00,93.22,93.27,93.28,93.21,827,96.94,92.94
LYXOR CORE FTSE UK GILTS INFLATION-LINK,LON:GILI,25/09/2018 16:30:00,17763,17759,17763,17759,88,18559,17415
LYXOR CORE FTSE ACTUARIES UK GILTS DIST,LON:GILS,25/09/2018 16:30:00,13446,13460,13460,13428,1141,15942.29,13428
LYXOR ETF MSCI WORLD HEALTH CARE TR £,LON:HLTG,25/09/2018 16:30:00,25087,25087,25087,25087,42,25411.77,19995
LYXOR ETF MSCI WORLD HEALTH CARE TR,LON:HLTW,25/09/2018 16:30:00,328.74,,,,0,326.29,282.32
LYXOR ETF MSCI WORLD INDUSTRIALS TR,LON:INDW,25/09/2018 16:30:00,352,,,,0,372.1,328.7
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFG,25/09/2018 16:30:00,8103,8098,8105,8095,3457,8344,7343
LYX ETF EUR 2-10Y INFLA EXPEC ACC,LON:INFL,25/09/2018 16:30:00,8939,,,,0,10134.87,8691
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFU,25/09/2018 16:30:00,106.82,106.65,106.82,106.63,1585,106.93,102.26
LYXOR ETF MSCI WORLD INDUSTRIALS TR £,LON:INUG,25/09/2018 16:30:00,26805,,,,0,26805,23642
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPX4,25/09/2018 16:30:00,176.06,,,,0,188.55,161.05
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPXG,25/09/2018 16:30:00,13488,13439,13500,13439,4729,13640,11952.5
LYX ETF JPXNIKKEI400(DR) DHUSD ACC TH,LON:JPXU,25/09/2018 16:30:00,131.25,,,,0,136.78,117.48
LYX ETF JPXNIKKEI400(DR) DHGBP ACC TH,LON:JPXX,25/09/2018 16:30:00,12913,12913,12913,12913,1,13465,11624
LYX ETF FTSE 100 ACC TH,LON:L100,25/09/2018 16:30:00,1041.6,1041,1041.6,1041,22385,1081.2,932
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUS,25/09/2018 16:30:00,3572,,,,0,3933,3289
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUU,25/09/2018 16:30:00,47.41,47.41,47.41,47.41,85,49.23,45.69
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAL,25/09/2018 16:30:00,6.84,,,,0,7.69,6.84
LYXOR MSCI CANADA UCITS ETF,LON:LCAN,25/09/2018 16:30:00,5401,,,,0,5782,5007
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAS,25/09/2018 16:30:00,9.27,,,,0,10.31,8.93
LYXOR MSCI CANADA UCITS ETF,LON:LCAU,25/09/2018 16:30:00,74.75,,,,0,74.75,69.6
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJD,25/09/2018 16:30:00,13.81,,,,0,13.96,13.09
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJP,25/09/2018 16:30:00,10.32,,,,0,10.45,9.5
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUD,25/09/2018 16:30:00,10.61,,,,0,10.64,9.52
LYXOR CORE MORNINGSTAR UK NT (DR) UCITS,LON:LCUK,25/09/2018 16:30:00,10.63,10.65,10.65,10.63,231,10.91,9.59
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUS,25/09/2018 16:30:00,8.15,,,,0,8.23,6.73
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWD,25/09/2018 16:30:00,10.43,,,,0,10.49,9.63
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWL,25/09/2018 16:30:00,7.98,,,,0,8.13,6.87
LYXOR ETF S&P 500 CLASS B $,LON:LSPU,25/09/2018 16:30:00,29.84,29.84,29.9,29.83,65748,29.9,25.48
LYXOR ETF S&P 500 CLASS B £,LON:LSPX,25/09/2018 16:30:00,2266.3,2270.3,2270.3,2265,4602,2310.2,1873.15
LYXOR ETF MSCI WORLD MATERIALS TR £,LON:MATG,25/09/2018 16:30:00,29098.31,,,,0,30015.5,25906.5
LYXOR ETF MSCI WORLD MATERIALS TR,LON:MATW,25/09/2018 16:30:00,373.37,,,,0,415.03,358.46
LYXOR MSCI EM ESG TREND LEADERS,LON:MESG,25/09/2018 16:30:00,17.46,,,,0,18.76,16.92
LYXOR CORE MSCI EMU,LON:MFEX,25/09/2018 16:30:00,0,,,,0,42.88,41.46
LYXOR SCIENTIFIC BETA DEVELOPED L/S,LON:MFLS,25/09/2018 16:30:00,95.41,,,,0,97.74,94.66
LYX ETF EMTS INF LKD INV GR ACC TH,LON:MTIX,25/09/2018 16:30:00,13437,,,,0,13555.54,13160
LYX ETF ALL-MAT INV GRD (DR) ACC TH,LON:MTXX,25/09/2018 16:30:00,15807,,,,0,15962,15456
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVAE,25/09/2018 16:30:00,134.12,,,,0,141.08,127.5
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVAM,25/09/2018 16:30:00,97.27,,,,0,109.13,94.96
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVAU,25/09/2018 16:30:00,138.04,,,,0,138.04,123.37
LYX ETF FTSE WD MINI VARIANCE ACC,LON:MVAW,25/09/2018 16:30:00,120.8,,,,0,132.64,117.66
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVEX,25/09/2018 16:30:00,10448.71,,,,0,10448.71,9245
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVMX,25/09/2018 16:30:00,7500,,,,0,7855,7200.5
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVUX,25/09/2018 16:30:00,10481.58,,,,0,10481.58,8874
LYXOR ETF MSCI WORLD ENERGY TR £,LON:NRGG,25/09/2018 16:30:00,27150,27150,27150,27150,55,27302,21743.5
LYXOR ETF MSCI WORLD ENERGY TR,LON:NRGW,25/09/2018 16:30:00,356.97,356.97,356.97,356.97,500,363.1,303.72
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXG,25/09/2018 16:30:00,7616.46,,,,0,7780,7047.4
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXJ,25/09/2018 16:30:00,100.13,,,,0,107.64,97.2
