Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
EUR ULTRA-SHORT INCOME UCITS ETF,LON:JEST,01/10/2018 16:30:00,100.06,,,,0,100.12,99.96
BETABUILDERS UK GILT 1-5YR UCITS ETF,LON:JG15,01/10/2018 16:30:00,0,,,,0,99.9,99.47
GBP ULTRA-SHORT INCOME UCITS ETF,LON:JGST,01/10/2018 16:30:00,100.13,,,,0,100.2,100.01
JPM EQUITY LONG-SHORT UCITS ETF,LON:JLES,01/10/2018 16:30:00,1718,,,,0,1902.5,1683
JPM USD EM SOVEREIGN BOND UCITS ETF,LON:JPBM,01/10/2018 16:30:00,74.27,,,,0,74.88,70.29
JPM MANAGED FUTURES UCITS ETF,LON:JPFM,01/10/2018 16:30:00,1885.5,1886.5,1886.5,1885.5,3949,1919.5,1725.5
JPM USD EM SOVEREIGN BOND UCITS ETF,LON:JPMB,01/10/2018 16:30:00,96.59,,,,0,101.21,94.31
JPM MANAGED FUTURES UCITS ETF,LON:JPMF,01/10/2018 16:30:00,24.62,,,,0,25.41,24.44
JPM USD ULTRA-SHORT INCOME UCITS ETF,LON:JPST,01/10/2018 16:30:00,100.23,100.22,100.29,100.22,7128,100.49,99.95
JPM USD ULTRA-SHORT INCOME UCITS ETF,LON:JPTS,01/10/2018 16:30:00,76.8,76.88,76.89,76.77,5781,78.83,69.77
EUR ULTRA-SHORT INCOME UCITS ETF,LON:JSET,01/10/2018 16:30:00,89.08,89.02,89.08,89.02,1400,90.13,87.29
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:JU13,01/10/2018 16:30:00,99.66,99.73,99.73,99.66,2446,100.12,99.58
L&G GOLD MINING UCITS ETF,LON:AUCO,01/10/2018 16:30:00,17.87,,,,0,24.72,17.05
L&G GOLD MINING UCITS ETF,LON:AUCP,01/10/2018 16:30:00,1385.5,1382.5,1386.5,1382.5,371,1798,1301
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATG,01/10/2018 16:30:00,685.5,680.8,685.5,680.3,24632,717.1,621.1
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATT,01/10/2018 16:30:00,8.94,8.94,8.94,8.94,13,10.2,8.45
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOG,01/10/2018 16:30:00,796.5,796.5,796.5,796.5,256,829.75,742.75
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOM,01/10/2018 16:30:00,10.42,10.42,10.42,10.42,234,11.15,9.99
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIGT,01/10/2018 16:30:00,862.2,862.2,862.2,862.2,500,872.47,656.7
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIOT,01/10/2018 16:30:00,11.25,11.31,11.31,11.25,1394,11.31,9.31
L&G-E FUND MSCI CHINA A,LON:CASE,01/10/2018 16:30:00,996.5,,,,0,1262.64,925.93
L&G-E FUND MSCI CHINA A,LON:CASH,01/10/2018 16:30:00,13.09,,,,0,17.75,12.18
L&G LONGER DATED ALL COMMODITIES,LON:CMFP,01/10/2018 16:30:00,1106,,,,0,1157,10.86
LOIM GLOBAL GOVERNMENT GO UCITS (EUR),LON:COGG,01/10/2018 16:30:00,8.29,,,,0,8.69,8.09
L&G LONGER DATED ALL COMMODITIES,LON:COMF,01/10/2018 16:30:00,14.47,14.41,14.49,14.37,40309,15.58,13.63
LOIM GLOBAL GOVERNMENT GO UCITS (USD),LON:CORE,01/10/2018 16:30:00,9.62,,,,0,10.64,9.62
LOIM GLOBAL GOVERNMENT GO UCITS (GBP),LON:CORG,01/10/2018 16:30:00,742.5,,,,0,771.88,728.6
LOIM GLOBAL CORPORATE GO UCITS (USD),LON:CRED,01/10/2018 16:30:00,10.09,,,,0,10.91,9.95
LOIM GLOBAL CORPORATE GO UCITS (EUR),LON:CREE,01/10/2018 16:30:00,8.64,,,,0,10.47,8.64
LOIM GLOBAL CORPORATE GO UCITS (GBP),LON:CREG,01/10/2018 16:30:00,768.25,,,,0,804.75,750
LOIM GLOBAL CORPORATE GO UCITS (GBP H),LON:CRGH,01/10/2018 16:30:00,1024,1026.76,1026.76,1022.5,2668,1074.99,1003
L&G DAX 2X LONG FUND,LON:DEL2,01/10/2018 16:30:00,291.35,291.35,291.35,291.35,210,359.8,269.7
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DES2,01/10/2018 16:30:00,4.58,4.57,4.58,4.57,4620,5.25,4.05
L&G DAX DAILY 2X LONG GO UCITS ETF,LON:DL2P,01/10/2018 16:30:00,25817.51,25910,25910,25800,244,31782.15,23535.73
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DS2P,01/10/2018 16:30:00,406.15,405.41,406.15,405.41,1718,463.28,354.15
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOG,01/10/2018 16:30:00,720.5,720.8,720.8,720.5,2736,765.8,670
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOM,01/10/2018 16:30:00,9.45,,,,0,10.26,9.44
LOIM EURO CORPORATE GO UCITS (EUR),LON:FWEC,01/10/2018 16:30:00,10.08,,,,0,10.32,9.97
LOIM EURO CORPORATE GO UCITS (GBP),LON:FWEG,01/10/2018 16:30:00,897,,,,0,923.38,880.75
LOIM EURO CORPORATE GO UCITS (USD),LON:FWEU,01/10/2018 16:30:00,11.83,,,,0,12.79,11.76
L&G ISE CYBER SECURITY GO UCITS ETF,LON:ISPY,01/10/2018 16:30:00,1151.5,1158.88,1164,1151,27952,1183,748.42
LOIM EMERGING GOVERNMENT GO UCITS (EUR),LON:LOCE,01/10/2018 16:30:00,7.86,,,,0,9.42,7.86
LOIM EMERGING GOVERNMENT GO UCITS (GBP),LON:LOCG,01/10/2018 16:30:00,714,714,714,714,753,826.25,693
LOIM EMERGING GOVERNMENT GO UCITS (USD),LON:LOCL,01/10/2018 16:30:00,9.24,,,,0,11.37,9.03
L&G FTSE 100 LEVERAGED (DAILY 2X),LON:LUK2,01/10/2018 16:30:00,31941.45,31695,32085,31690,5428,33160,26248.46
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPI,01/10/2018 16:30:00,5.62,5.64,5.64,5.62,7840,6.68,4.98
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPX,01/10/2018 16:30:00,435.3,433.2,436.1,432.5,4088,489.2,353.1
ROBO GLOBAL ROB&AUTO GO UCITS ETF (EUR),LON:ROBE,01/10/2018 16:30:00,14.26,14.26,14.26,14.26,2146,14.74,12.67
ROBO GLOBAL ROB&AUTO GO UCITS ETF (GBP),LON:ROBG,01/10/2018 16:30:00,1269,1266.5,1271.5,1265.19,20663,1302,1100
ROBO GLOBAL ROB&AUTO GO UCITS ETF (USD),LON:ROBO,01/10/2018 16:30:00,16.52,16.6,16.6,16.45,65617,18.4,13.44
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWO,01/10/2018 16:30:00,70.58,,,,0,72.23,59.1
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWP,01/10/2018 16:30:00,5409,,,,0,5618.39,4374.9
L&G FTSE 100 SUPER SHORT STRATEGY,LON:SUK2,01/10/2018 16:30:00,774.7,782.9,782.9,771.3,180298,987.3,733.87
L&G ISE CYBER SECURITY GO UCITS ETF,LON:USPY,01/10/2018 16:30:00,15.09,15.24,15.24,15.09,22350,15.24,10.76
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGG,01/10/2018 16:30:00,864.5,,,,0,918.88,803.38
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGS,01/10/2018 16:30:00,11.73,11.66,11.73,11.66,2174,12.78,10.66
LYX ETF FTSE USA INFRA CAP DIS,LON:BILD,01/10/2018 16:30:00,101.13,,,,0,108.38,96.29
LYX ETF FTSE USA INFRA CAP DIS,LON:BUIL,01/10/2018 16:30:00,71.89,,,,0,79.22,71.89
LYX ETF $ FLOATING RATE DIS,LON:BUOY,01/10/2018 16:30:00,100.96,101.35,101.35,100.45,9954,102.43,99.33
LYXOR SMART CASH UCITS ETF C-GBP,LON:CSH2,01/10/2018 16:30:00,101991,101991,101991,101991,245,102419,101130
LYX ETF GLOB GENDER EQUALITY (DR) ACC,LON:ELLE,01/10/2018 16:30:00,10.2,,,,0,10.59,10.08
LYXOR GLOBAL GENDER EQUALITY,LON:GEND,01/10/2018 16:30:00,7.98,,,,0,10.62,7.24
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:HYST,01/10/2018 16:30:00,99.44,,,,0,104.5,97.93
LYX ETF JP MORGAN MULTIFACT EUR ACC,LON:LYX5,01/10/2018 16:30:00,10798,10798,10798,10798,1800,10834,9791
LYX ETF JP MORGAN MULTI WORLD ACC,LON:LYXW,01/10/2018 16:30:00,10211,10213,10213,10211,11000,13730.54,8943
LYX ETF FTSE EUROP INFRA CAP DIS,LON:MAKE,01/10/2018 16:30:00,87.36,,,,0,88.9,78.67
LYXOR CORE STOXX EUROPE 600,LON:MEUD,01/10/2018 16:30:00,13502,13502,13502,13502,10,13848.16,12268
LYXOR CORE EURO STOXX 300,LON:MFDD,01/10/2018 16:30:00,124.5,,,,0,128.47,124.32
LYXOR CORE EURO STOXX 300 HEDGED TO GBP,LON:MFEG,01/10/2018 16:30:00,11684,,,,0,12455.2,11258.47
LYXOR CORE EURO STOXX 50,LON:MSED,01/10/2018 16:30:00,14300,,,,0,14889.11,12958
LYX ETF SG JAPAN QTY INCOME DIS,LON:SGQJ,01/10/2018 16:30:00,97.37,,,,0,102.55,93.42
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVB,01/10/2018 16:30:00,136.66,,,,0,147.71,128.52
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVL,01/10/2018 16:30:00,10221,,,,0,10642,9324
LYXOR SMART CASH UCITS ETF C-USD,LON:SMTC,01/10/2018 16:30:00,1038.97,,,,0,1036.1,1014.6
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:STUB,01/10/2018 16:30:00,75.6,,,,0,79.38,72.4
LYX ETF $ FLOATING RATE MH GBP DIS,LON:SWIH,01/10/2018 16:30:00,99.44,,,,0,100.91,98.81
LYX ETF $ FLOATING RATE DIS,LON:SWIM,01/10/2018 16:30:00,77.46,77.46,77.46,77.46,1000,79.22,70.71
LYX ETF BOFAML $ HY DIS,LON:UHYG,01/10/2018 16:30:00,81.6,81.6,81.6,81.6,44,92.66,77.26
LYX ETF BOFAML $ HY DIS,LON:USHY,01/10/2018 16:30:00,106.27,,,,0,111.06,104.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIG,01/10/2018 16:30:00,97.86,97.79,97.86,97.79,1546,105.16,97.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIX,01/10/2018 16:30:00,7490,7500,7500,7490,2299,7999,6968
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJ,01/10/2018 16:30:00,59.99,59.99,59.99,59.99,463,68.99,58.01
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJL,01/10/2018 16:30:00,4549,,,,0,4869,4428
LYXOR SOUTH AFRICA - ACC,LON:AFSL,01/10/2018 16:30:00,2933,,,,0,3540,2753
LYXOR SOUTH AFRICA - ACC $,LON:AFSU,01/10/2018 16:30:00,38.82,,,,0,50.24,36.57
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIL,01/10/2018 16:30:00,12556.05,12556.05,12556.05,12556.05,50,13914,11611
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIU,01/10/2018 16:30:00,160.18,,,,0,199.3,151.61
LYX ETF FTSE US QLTY LOW VOL DIV DIS,LON:BUCK,01/10/2018 16:30:00,104.01,,,,0,112.25,100.31
LYXOR CAC 40 - DIST,LON:CACX,01/10/2018 16:30:00,4793.5,4793.5,4793.5,4793.5,20,4950.7,4346.75
LYXOR EASTERN EUROPE - ACC $,LON:CECD,01/10/2018 16:30:00,24.46,24.7,24.73,24.46,1326,30.28,22.6
LYXOR EASTERN EUROPE - ACC,LON:CECL,01/10/2018 16:30:00,1880,,,,0,2131,1716
LYXOR CRB TR - ACC,LON:CRBL,01/10/2018 16:30:00,1402,1395,1402,1395,987,1432,1251.5
LYXOR CRB TR - ACC,LON:CRBU,01/10/2018 16:30:00,18.21,18.21,18.21,18.21,169,19.18,14.18
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNL,01/10/2018 16:30:00,1399.5,1399.5,1399.5,1399.5,1,1570,1378.5
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNO,01/10/2018 16:30:00,18.23,18.23,18.23,18.23,8,20.95,18.09
LYXOR EURO CORPORATE BOND - ACC,LON:CRPX,01/10/2018 16:30:00,13022,,,,0,13327.5,12658.5
LYXOR EURO CASH - ACC,LON:CSHD,01/10/2018 16:30:00,122.18,122.55,122.57,122.18,566,132.69,119.34
LYX ETF FTSE US QLTY LOW VOL DIV D-USD,LON:DIVU,01/10/2018 16:30:00,79.57,,,,0,85.43,71.1
LYXOR DOW JONES INDUSTRIAL AVG - DIST,LON:DJEL,01/10/2018 16:30:00,20313,,,,0,20452,16689
LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LON:DJEU,01/10/2018 16:30:00,266.26,266.26,266.26,266.26,66,267.41,223.76
LYX ET FTSE UK QLY LOW VOL DIV DIS,LON:DOSH,01/10/2018 16:30:00,95.64,,,,0,99.21,88.11
LYXOR ETF MSCI INDIA,LON:INRL,01/10/2018 16:30:00,1366.25,1372.25,1373,1366.25,2721,1542.19,1298
LYXOR ETF MSCI INDIA,LON:INRU,01/10/2018 16:30:00,17.95,17.75,17.95,17.75,2045,21.06,17.75
LYXOR JAPAN (TOPIX) - DIST,LON:JPNL,01/10/2018 16:30:00,11975,11975,11975,11975,17,12105,10656.5
LYXOR JAPAN (TOPIX) - DIST $,LON:JPNU,01/10/2018 16:30:00,155.4,,,,0,166.8,144.08
LYXOR MSCI KOREA,LON:KRW,01/10/2018 16:30:00,63.12,,,,0,72.94,59.52
LYXOR MSCI KOREA,LON:KRWL,01/10/2018 16:30:00,4948,,,,0,6085,4801
LYXOR ETF MSCI EMERGING MARKETS,LON:LEMD,01/10/2018 16:30:00,11.57,11.59,11.59,11.57,5482,13.92,10.94
LYXOR ETF MSCI EMERGING MARKETS,LON:LEML,01/10/2018 16:30:00,885,888.75,888.75,885,150,982.88,841.5
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTML,01/10/2018 16:30:00,2210,,,,0,2537,2010
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTMU,01/10/2018 16:30:00,27.22,,,,0,35.67,23.53
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALU,01/10/2018 16:30:00,17.39,,,,0,17.49,16.45
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALX,01/10/2018 16:30:00,1332,,,,0,1372.4,1253.6
LYXOR MSCI EUROPE - DIST GBP,LON:MEUG,01/10/2018 16:30:00,11364,,,,0,11787.5,10586
LYXOR MSCI EUROPE - DIST USD,LON:MEUU,01/10/2018 16:30:00,150.66,,,,0,165.41,145.69
LYXOR FTSE MIB - DIST,LON:MIBX,01/10/2018 16:30:00,1807,,,,0,2102,1784.05
LYXOR EURO STOXX 50 - DAILY H TO USD-ACC,LON:MSEU,01/10/2018 16:30:00,133.6,133.48,133.6,133.36,594,138.28,122.76
LYXOR EURO STOXX 50 - DAILY H TO GBP-ACC,LON:MSEX,01/10/2018 16:30:00,11340,,,,0,12000,10740
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASD,01/10/2018 16:30:00,29.8,,,,0,29.99,27.09
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASL,01/10/2018 16:30:00,2249,,,,0,2267.5,2004.75
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOL,01/10/2018 16:30:00,1329.5,1329.5,1329.5,1329.5,7500,1724,1216
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOU,01/10/2018 16:30:00,17.21,17.38,17.38,17.21,1644,24.17,13.82
LYXOR RUSSELL 2000 - ACC £,LON:RU2K,01/10/2018 16:30:00,18437.5,,,,0,19336.5,15011.5
LYXOR RUSSELL 2000 - ACC $,LON:RUS2,01/10/2018 16:30:00,240.56,,,,0,249.14,206.84
LYXOR RUSSIA (DOW JONES RUSSIA GDR) £,LON:RUSL,01/10/2018 16:30:00,1857.5,1872,1872,1857.5,987,1906.5,1473.5
LYXOR RUSSIA (DOW JONES RUSSIA GDR) $,LON:RUSU,01/10/2018 16:30:00,24.11,,,,0,26.57,21.18
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURL,01/10/2018 16:30:00,2293.5,2328,2328,2286,3122,4093.75,1783.16
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURU,01/10/2018 16:30:00,29.8,29.8,29.8,29.8,600,56.99,23.31
LYXOR MSCI TAIWAN - ACC,LON:TWND,01/10/2018 16:30:00,14.94,,,,0,16.49,14.51
LYXOR MSCI TAIWAN - ACC,LON:TWNL,01/10/2018 16:30:00,1198,,,,0,1211,1088
LYXOR MSCI USA - DIST,LON:USAL,01/10/2018 16:30:00,21467,,,,0,21750,210.25
LYXOR MSCI USA - DIST,LON:USAU,01/10/2018 16:30:00,281.67,,,,0,281.67,245.17
LYXOR WORLD WATER - DIST,LON:WATL,01/10/2018 16:30:00,3149,3139.88,3156,3139.88,74,3332,2954
LYXOR MSCI WORLD - DIST,LON:WLDD,,,,,,,,
LYXOR MSCI WORLD - DIST,LON:WLDL,01/10/2018 16:30:00,16632,16632,16632,16632,1096,16729,14400
LYXOR MSCI WORLD - MH TO USD - DIST,LON:WLDU,01/10/2018 16:30:00,140.06,,,,0,140.06,125.78
MA - MARKIT IBOXX EUR COCO AT1 INDEX ETF,LON:M9AT,01/10/2018 16:30:00,0,,,,0,91010,89690
MA - STOXX CHINA A MIN VAR ETF - EUR C,LON:M9SV,01/10/2018 16:30:00,76.38,,,,0,78.66,75.92
MA-ISTOXX MUTB JAPAN QUALITY ETF-GBP,LON:MAJQ,01/10/2018 16:30:00,79.04,,,,0,79.56,71.97
LYXOR ETF MSCI ACWI £,LON:ACWL,01/10/2018 16:30:00,15212,,,,0,15477,13486.5
LYXOR ETF MSCI ACWI $,LON:ACWU,01/10/2018 16:30:00,204.05,204.05,204.05,204.05,33,211.95,185.42
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAA,01/10/2018 16:30:00,113.9,,,,0,167.61,112.97
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAL,01/10/2018 16:30:00,8792,,,,0,11842,8792
LYXOR UCITS ETF CSI 300 A-SHARE C-USD $,LON:CSIA,01/10/2018 16:30:00,124.27,,,,0,170.48,116.02
LYXOR UCITS ETF CSI 300 A-SHARE C-USD £,LON:CSIL,01/10/2018 16:30:00,9624,,,,0,12045,8964
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUG,01/10/2018 16:30:00,6800,,,,0,6850,5944.17
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUS,01/10/2018 16:30:00,89.14,,,,0,90.01,80.6
LYXOR ETF MSCI INDONESIA £,LON:INDL,01/10/2018 16:30:00,6588,,,,0,7885,6216
LYXOR ETF MSCI INDONESIA $,LON:INDO,01/10/2018 16:30:00,83.5,,,,0,110.63,83.5
LYXOR ETF FTSE 250,LON:L250,01/10/2018 16:30:00,2547,,,,0,2638,2344
LYXOR ETF IBOXX$ LIQUID EM MKT SOVEREIGN,LON:LEMB,01/10/2018 16:30:00,93.25,93.25,93.25,93.25,3,129.41,89.89
LYXOR ETF FTSE ALL SHARE,LON:LFAS,01/10/2018 16:30:00,553,,,,0,557.04,501.1
LYXOR DJ GLOBAL TITANS 50,LON:MGTL,01/10/2018 16:30:00,3165,,,,0,3386.89,2680.5
LYXOR DJ GLOBAL TITANS 50,LON:MGTU,01/10/2018 16:30:00,39.33,,,,0,40.2,37.83
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RSGL,01/10/2018 16:30:00,14562,14562,14562,14562,342,14576,11106
LYXOR RUSSELL 1000 VALUE - ACC,LON:RSVL,01/10/2018 16:30:00,10961,,,,0,11228,9203.5
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RUSG,01/10/2018 16:30:00,188,,,,0,188.5,147.75
LYXOR RUSSELL 1000 VALUE - ACC - USD,LON:RUSV,01/10/2018 16:30:00,141.35,,,,0,145.43,130.2
LYXOR ETF THAILAND SET50 NET TR $,LON:THA,01/10/2018 16:30:00,158.54,,,,0,181.64,150.58
LYXOR ETF THAILAND SET50 NET TR £,LON:THAG,01/10/2018 16:30:00,12946,,,,0,13258,11316.5
LYX ETF IBOXX $ T10Y+ (DR) DIS £,LON:U10G,01/10/2018 16:30:00,10004,10005,10009,10004,332,10879.5,9419
LYX ETF IBOXX $ T10Y+ (DR) DIS,LON:US10,01/10/2018 16:30:00,130.83,130.59,130.83,130.3,177,144.05,130.3
LYX ETF BOFAML E HY EX-FIN BOND DIS,LON:YIEL,01/10/2018 16:30:00,112.31,,,,0,130.16,112.11
LYX ETF FTSE 100 MH USD ACC TH,LON:100H,01/10/2018 16:30:00,123.18,,,,0,129.12,115.22
LYXOR S&P 500 BANKS UCITS ETF,LON:BNKU,01/10/2018 16:30:00,20.51,,,,0,20.51,19.04
LYX ETF GREEN BOND (DR) ACC,LON:CLIM,01/10/2018 16:30:00,43.43,,,,0,44.56,41.43
LYX ETF IBOXX LIQ CORP LG DA DIS TH,LON:COUK,01/10/2018 16:30:00,14174,14174,14174,14174,49,14976.5,14154
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAL,01/10/2018 16:30:00,88.64,88.64,88.64,88.64,203,88.64,77.14
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAU,01/10/2018 16:30:00,115.39,115.58,115.58,115.39,406,118.32,102.7
LYX ETF DAX (DR) ACC,LON:DAXX,01/10/2018 16:30:00,10398,10398,10398,10398,12,11500,9785
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR£,LON:DISG,01/10/2018 16:30:00,24954,,,,0,25588.5,20778.5
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR,LON:DISW,01/10/2018 16:30:00,333.22,,,,0,333.22,278.73
LYXOR MSCI EMU ESG TREND LEADERS,LON:EESG,01/10/2018 16:30:00,18.64,,,,0,18.64,18.31
LYX ETF FED FUNDS US CASH ACC,LON:FEDF,01/10/2018 16:30:00,102.53,102.57,102.57,102.53,813,102.57,100.74
LYX ETF FED FUNDS US CASH ACC,LON:FEDG,01/10/2018 16:30:00,7878,7871,7878,7871,130,8070,7089
LYXOR ETF MSCI WORLD FINANCIALS TR £,LON:FING,01/10/2018 16:30:00,14325.09,,,,0,14741.5,13175.5
LYXOR ETF MSCI WORLD FINANCIALS TR,LON:FINW,01/10/2018 16:30:00,190.01,,,,0,207.36,179
LYX CORE FTSE AC GILTS 0-5Y,LON:GIL5,01/10/2018 16:30:00,93.28,93.34,93.77,93.23,2235,96.94,92.94
LYXOR CORE FTSE UK GILTS INFLATION-LINK,LON:GILI,01/10/2018 16:30:00,17870,17870,17870,17870,2066,18559,17415
LYXOR CORE FTSE ACTUARIES UK GILTS DIST,LON:GILS,01/10/2018 16:30:00,13523,13505,13523,13489,2117,15942.29,13428
LYXOR ETF MSCI WORLD HEALTH CARE TR £,LON:HLTG,01/10/2018 16:30:00,25575,,,,0,25575,19995
LYXOR ETF MSCI WORLD HEALTH CARE TR,LON:HLTW,01/10/2018 16:35:04,335.59,334.63,335.59,334.53,2794,335.59,282.32
LYXOR ETF MSCI WORLD INDUSTRIALS TR,LON:INDW,01/10/2018 16:30:00,352,,,,0,372.1,328.95
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFG,01/10/2018 16:30:00,8102,,,,0,8344,7343
LYX ETF EUR 2-10Y INFLA EXPEC ACC,LON:INFL,01/10/2018 16:30:00,8957,,,,0,10134.87,8691
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFU,01/10/2018 16:36:30,106.56,106.46,106.59,106.4,131860,106.93,102.26
LYXOR ETF MSCI WORLD INDUSTRIALS TR £,LON:INUG,01/10/2018 16:30:00,27260.7,,,,0,27260.7,23642
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPX4,01/10/2018 16:30:00,176.06,,,,0,188.55,161.15
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPXG,01/10/2018 16:30:00,13608,13600,13608,13600,1037,13640,12024
LYX ETF JPXNIKKEI400(DR) DHUSD ACC TH,LON:JPXU,01/10/2018 16:30:00,133.14,,,,0,136.78,117.64
LYX ETF JPXNIKKEI400(DR) DHGBP ACC TH,LON:JPXX,01/10/2018 16:30:00,13057,12929,13059,12929,484,13465,11624
LYX ETF FTSE 100 ACC TH,LON:L100,01/10/2018 16:30:00,1042,1041.2,1044.4,1036.4,64309,1081.2,932
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUS,01/10/2018 16:30:00,3588.5,3588.5,3588.5,3588.5,1500,3933,3289
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUU,01/10/2018 16:30:00,46.91,46.8,46.91,46.8,85,49.23,45.69
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAL,01/10/2018 16:30:00,7.08,,,,0,7.69,6.84
LYXOR MSCI CANADA UCITS ETF,LON:LCAN,01/10/2018 16:30:00,5401,,,,0,5782,5007
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAS,01/10/2018 16:30:00,9.32,,,,0,10.31,8.93
LYXOR MSCI CANADA UCITS ETF,LON:LCAU,01/10/2018 16:30:00,74.75,,,,0,74.75,69.6
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJD,01/10/2018 16:30:00,13.91,,,,0,13.96,13.09
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJP,01/10/2018 16:30:00,10.7,10.7,10.7,10.7,100,10.7,9.5
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUD,01/10/2018 16:30:00,10.7,10.71,10.71,10.7,14600,10.71,9.52
LYXOR CORE MORNINGSTAR UK NT (DR) UCITS,LON:LCUK,01/10/2018 16:30:00,10.68,,,,0,10.91,9.59
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUS,01/10/2018 16:30:00,8.21,8.21,8.21,8.21,17370,8.23,6.73
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWD,01/10/2018 16:30:00,10.58,10.58,10.58,10.58,5660,10.58,9.63
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWL,01/10/2018 16:30:00,8.1,8.14,8.14,8.1,224,8.14,6.87
LYXOR ETF S&P 500 CLASS B $,LON:LSPU,01/10/2018 16:30:00,29.92,29.95,29.95,29.91,9296,30.03,25.6
LYXOR ETF S&P 500 CLASS B £,LON:LSPX,01/10/2018 16:30:00,2295,2296.8,2296.8,2282.6,10781,2310.2,1873.15
LYXOR ETF MSCI WORLD MATERIALS TR £,LON:MATG,01/10/2018 16:30:00,29098.31,,,,0,30015.5,25906.5
LYXOR ETF MSCI WORLD MATERIALS TR,LON:MATW,01/10/2018 16:30:00,373.37,,,,0,415.03,361.11
LYXOR MSCI EM ESG TREND LEADERS,LON:MESG,01/10/2018 16:30:00,17.46,,,,0,18.76,16.92
LYXOR CORE MSCI EMU,LON:MFEX,01/10/2018 16:30:00,0,,,,0,42.88,41.46
LYXOR SCIENTIFIC BETA DEVELOPED L/S,LON:MFLS,01/10/2018 16:30:00,95.41,,,,0,97.74,94.66
