Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:JU13,28/09/2018 16:30:00,99.64,,,,0,100.12,99.58
L&G GOLD MINING UCITS ETF,LON:AUCO,28/09/2018 16:30:00,17.87,,,,0,24.72,17.05
L&G GOLD MINING UCITS ETF,LON:AUCP,28/09/2018 16:30:00,1400,1364.14,1400,1364.14,735,1798,1301
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATG,28/09/2018 16:30:00,680.1,679.7,680.1,677.5,6285,717.1,621.1
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATT,28/09/2018 16:30:00,8.88,8.88,8.88,8.88,111,10.2,8.45
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOG,28/09/2018 16:30:00,795.5,793,795.75,793,896,829.75,742.75
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOM,28/09/2018 16:30:00,10.37,10.36,10.37,10.36,741,11.15,9.99
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIGT,28/09/2018 16:30:00,854,855.49,855.49,854,5453,872.47,656.7
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIOT,28/09/2018 16:30:00,11.06,,,,0,11.2,9.31
L&G-E FUND MSCI CHINA A,LON:CASE,28/09/2018 16:30:00,996.5,996.5,1003.5,996.5,1432,1262.64,925.93
L&G-E FUND MSCI CHINA A,LON:CASH,28/09/2018 16:30:00,13.09,12.97,13.09,12.97,610,17.75,12.18
L&G LONGER DATED ALL COMMODITIES,LON:CMFP,28/09/2018 16:30:00,1106,1097.76,1107.5,1097.76,2079,1157,10.86
LOIM GLOBAL GOVERNMENT GO UCITS (EUR),LON:COGG,28/09/2018 16:30:00,8.29,8.29,8.29,8.29,7,8.69,8.09
L&G LONGER DATED ALL COMMODITIES,LON:COMF,28/09/2018 16:30:00,14.48,14.33,14.48,14.32,24833,15.58,13.63
LOIM GLOBAL GOVERNMENT GO UCITS (USD),LON:CORE,28/09/2018 16:30:00,9.62,,,,0,10.64,9.62
LOIM GLOBAL GOVERNMENT GO UCITS (GBP),LON:CORG,28/09/2018 16:30:00,742.5,,,,0,771.88,728.6
LOIM GLOBAL CORPORATE GO UCITS (USD),LON:CRED,28/09/2018 16:30:00,10.09,10.09,10.09,10.09,639,10.91,9.95
LOIM GLOBAL CORPORATE GO UCITS (EUR),LON:CREE,28/09/2018 16:30:00,8.64,,,,0,10.47,8.64
LOIM GLOBAL CORPORATE GO UCITS (GBP),LON:CREG,28/09/2018 16:30:00,768.25,768.25,768.25,768.25,12,804.75,750
LOIM GLOBAL CORPORATE GO UCITS (GBP H),LON:CRGH,28/09/2018 16:30:00,1023,1027.36,1027.79,1023,2689,1074.99,1003
L&G DAX 2X LONG FUND,LON:DEL2,28/09/2018 16:30:00,285.75,291.4,291.4,285,2060,359.8,269.7
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DES2,28/09/2018 16:30:00,4.63,4.58,4.63,4.57,109724,5.25,4.05
L&G DAX DAILY 2X LONG GO UCITS ETF,LON:DL2P,28/09/2018 16:30:00,25585,25960,25960,25320,1851,31782.15,23535.73
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DS2P,28/09/2018 16:30:00,413,406.2,414,406.2,54276,463.28,354.15
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOG,28/09/2018 16:30:00,718.1,,,,0,765.8,670
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOM,28/09/2018 16:30:00,9.45,,,,0,10.26,9.44
LOIM EURO CORPORATE GO UCITS (EUR),LON:FWEC,28/09/2018 16:30:00,10.08,,,,0,10.32,9.97
LOIM EURO CORPORATE GO UCITS (GBP),LON:FWEG,28/09/2018 16:30:00,897,,,,0,923.38,880.75
LOIM EURO CORPORATE GO UCITS (USD),LON:FWEU,28/09/2018 16:30:00,11.83,,,,0,12.79,11.76
L&G ISE CYBER SECURITY GO UCITS ETF,LON:ISPY,28/09/2018 16:30:00,1158,1147,1158,1147,8059,1183,748.42
LOIM EMERGING GOVERNMENT GO UCITS (EUR),LON:LOCE,28/09/2018 16:30:00,7.86,,,,0,9.42,7.86
LOIM EMERGING GOVERNMENT GO UCITS (GBP),LON:LOCG,28/09/2018 16:30:00,711.5,711.5,711.5,711.5,22,826.25,693
LOIM EMERGING GOVERNMENT GO UCITS (USD),LON:LOCL,28/09/2018 16:30:00,9.24,,,,0,11.37,9.03
L&G FTSE 100 LEVERAGED (DAILY 2X),LON:LUK2,28/09/2018 16:30:00,32095,32267.3,32290,31725,3406,33160,26248.46
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPI,28/09/2018 16:30:00,5.64,5.64,5.64,5.64,1045,6.68,4.98
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPX,28/09/2018 16:30:00,432.2,432.2,432.2,432.2,64,489.2,353.1
ROBO GLOBAL ROB&AUTO GO UCITS ETF (EUR),LON:ROBE,28/09/2018 16:30:00,14.12,14.09,14.12,14.09,8940,14.74,12.66
ROBO GLOBAL ROB&AUTO GO UCITS ETF (GBP),LON:ROBG,28/09/2018 16:30:00,1258.5,1255,1258.5,1251.22,26060,1302,1100
ROBO GLOBAL ROB&AUTO GO UCITS ETF (USD),LON:ROBO,28/09/2018 16:30:00,16.4,16.36,16.42,16.29,24631,18.4,13.44
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWO,28/09/2018 16:30:00,70.58,70.31,70.58,70.31,565,72.23,59.1
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWP,28/09/2018 16:30:00,5409,,,,0,5618.39,4374.9
L&G FTSE 100 SUPER SHORT STRATEGY,LON:SUK2,28/09/2018 16:30:00,771.3,770.94,780.67,766.56,299248,987.3,733.87
L&G ISE CYBER SECURITY GO UCITS ETF,LON:USPY,28/09/2018 16:35:00,15.03,15.12,15.12,14.98,72222,15.2,10.76
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGG,28/09/2018 16:30:00,864.5,,,,0,918.88,803.38
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGS,28/09/2018 16:30:00,11.64,11.53,11.64,11.53,1368,12.78,10.66
LYX ETF FTSE USA INFRA CAP DIS,LON:BILD,28/09/2018 16:30:00,101.13,,,,0,108.38,96.29
LYX ETF FTSE USA INFRA CAP DIS,LON:BUIL,28/09/2018 16:30:00,71.89,,,,0,79.22,71.89
LYX ETF $ FLOATING RATE DIS,LON:BUOY,28/09/2018 16:30:00,100.92,,,,0,102.43,99.33
LYXOR SMART CASH UCITS ETF C-GBP,LON:CSH2,28/09/2018 16:30:00,101972,,,,0,102419,101130
LYX ETF GLOB GENDER EQUALITY (DR) ACC,LON:ELLE,28/09/2018 16:30:00,10.2,,,,0,10.59,10.08
LYXOR GLOBAL GENDER EQUALITY,LON:GEND,28/09/2018 16:30:00,7.98,,,,0,10.62,7.24
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:HYST,28/09/2018 16:30:00,99.44,99.44,99.44,99.44,33,104.5,97.93
LYX ETF JP MORGAN MULTIFACT EUR ACC,LON:LYX5,28/09/2018 16:30:00,10618,,,,0,10834,9791
LYX ETF JP MORGAN MULTI WORLD ACC,LON:LYXW,28/09/2018 16:30:00,10055,,,,0,13730.54,8943
LYX ETF FTSE EUROP INFRA CAP DIS,LON:MAKE,28/09/2018 16:30:00,87.36,,,,0,88.9,78.67
LYXOR CORE STOXX EUROPE 600,LON:MEUD,28/09/2018 16:30:00,13496,13496,13496,13496,25,13848.16,12268
LYXOR CORE EURO STOXX 300,LON:MFDD,28/09/2018 16:30:00,124.5,,,,0,128.47,124.32
LYXOR CORE EURO STOXX 300 HEDGED TO GBP,LON:MFEG,28/09/2018 16:30:00,11684,,,,0,12455.2,11258.47
LYXOR CORE EURO STOXX 50,LON:MSED,28/09/2018 16:30:00,14300,,,,0,14889.11,12958
LYX ETF SG JAPAN QTY INCOME DIS,LON:SGQJ,28/09/2018 16:30:00,97.37,,,,0,102.55,93.42
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVB,28/09/2018 16:30:00,136.66,,,,0,147.71,127.91
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVL,28/09/2018 16:30:00,10221,,,,0,10642,9324
LYXOR SMART CASH UCITS ETF C-USD,LON:SMTC,28/09/2018 16:30:00,1038.97,1038.98,1039.07,1038.97,1396,1039.07,1014.6
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:STUB,28/09/2018 16:30:00,75.6,,,,0,79.38,72.4
LYX ETF $ FLOATING RATE MH GBP DIS,LON:SWIH,28/09/2018 16:30:00,99.44,,,,0,100.91,98.81
LYX ETF $ FLOATING RATE DIS,LON:SWIM,28/09/2018 16:30:00,77.35,77.35,77.35,77.35,1000,79.22,70.71
LYX ETF BOFAML $ HY DIS,LON:UHYG,28/09/2018 16:30:00,81.51,,,,0,92.66,77.26
LYX ETF BOFAML $ HY DIS,LON:USHY,28/09/2018 16:30:00,106.27,,,,0,111.06,104.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIG,28/09/2018 16:35:28,97.98,97.98,97.98,97.98,532,105.16,97.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIX,28/09/2018 16:30:00,7391,,,,0,7999,6968
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJ,28/09/2018 16:30:00,58.79,,,,0,68.99,58.01
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJL,28/09/2018 16:30:00,4549,,,,0,4869,4428
LYXOR SOUTH AFRICA - ACC,LON:AFSL,28/09/2018 16:30:00,2933,,,,0,3540,2753
LYXOR SOUTH AFRICA - ACC $,LON:AFSU,28/09/2018 16:30:00,38.82,,,,0,50.24,36.57
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIL,28/09/2018 16:30:00,12490,,,,0,13914,11611
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIU,28/09/2018 16:30:00,160.18,,,,0,199.3,151.61
LYX ETF FTSE US QLTY LOW VOL DIV DIS,LON:BUCK,28/09/2018 16:30:00,104.01,,,,0,112.25,100.31
LYXOR CAC 40 - DIST,LON:CACX,28/09/2018 16:30:00,4811.5,4811.5,4811.5,4811.5,10000,4950.7,4346.75
LYXOR EASTERN EUROPE - ACC $,LON:CECD,28/09/2018 16:30:00,24.79,,,,0,30.28,22.6
LYXOR EASTERN EUROPE - ACC,LON:CECL,28/09/2018 16:30:00,1880,1879.8,1880,1879.8,8000,2131,1716
LYXOR CRB TR - ACC,LON:CRBL,28/09/2018 16:30:00,1398.5,1384,1398.5,1384,1959,1432,1251.5
LYXOR CRB TR - ACC,LON:CRBU,28/09/2018 16:30:00,18.09,,,,0,19.18,14.18
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNL,28/09/2018 16:30:00,1384,,,,0,1570,1378.5
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNO,28/09/2018 16:30:00,18.27,,,,0,20.95,18.09
LYXOR EURO CORPORATE BOND - ACC,LON:CRPX,28/09/2018 16:30:00,13022,,,,0,13327.5,12658.5
LYXOR EURO CASH - ACC,LON:CSHD,28/09/2018 16:30:00,122.61,122.61,122.65,122.09,1523,132.69,119.34
LYX ETF FTSE US QLTY LOW VOL DIV D-USD,LON:DIVU,28/09/2018 16:30:00,79.57,,,,0,85.43,71.1
LYXOR DOW JONES INDUSTRIAL AVG - DIST,LON:DJEL,28/09/2018 16:30:00,20313,20286,20323,20286,121,20452,16641.5
LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LON:DJEU,28/09/2018 16:30:00,263.78,,,,0,267.41,223.76
LYX ET FTSE UK QLY LOW VOL DIV DIS,LON:DOSH,28/09/2018 16:30:00,95.64,,,,0,99.21,88.11
LYXOR ETF MSCI INDIA,LON:INRL,28/09/2018 16:30:00,1367.5,1371.34,1371.34,1361.75,3528,1542.19,1298
LYXOR ETF MSCI INDIA,LON:INRU,28/09/2018 16:35:19,17.86,17.86,17.86,17.86,27350,21.06,17.82
LYXOR JAPAN (TOPIX) - DIST,LON:JPNL,28/09/2018 16:30:00,11919,11903,11919,11900,571,12105,10656.5
LYXOR JAPAN (TOPIX) - DIST $,LON:JPNU,28/09/2018 16:30:00,155.4,,,,0,166.8,143.83
LYXOR MSCI KOREA,LON:KRW,28/09/2018 16:30:00,63.12,,,,0,72.94,59.52
LYXOR MSCI KOREA,LON:KRWL,28/09/2018 16:30:00,4948,,,,0,6085,4801
LYXOR ETF MSCI EMERGING MARKETS,LON:LEMD,28/09/2018 16:30:00,11.53,11.55,11.55,11.53,13830,13.92,10.94
LYXOR ETF MSCI EMERGING MARKETS,LON:LEML,28/09/2018 16:30:00,888.5,882.5,889,880.5,51196,982.88,841.5
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTML,28/09/2018 16:30:00,2210,2210,2210,2210,22,2537,2010
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTMU,28/09/2018 16:30:00,27.22,,,,0,35.67,23.53
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALU,28/09/2018 16:30:00,17.39,,,,0,17.49,16.45
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALX,28/09/2018 16:30:00,1332,,,,0,1372.4,1253.6
LYXOR MSCI EUROPE - DIST GBP,LON:MEUG,28/09/2018 16:30:00,11364,,,,0,11787.5,10586
LYXOR MSCI EUROPE - DIST USD,LON:MEUU,28/09/2018 16:30:00,150.66,,,,0,165.41,145.69
LYXOR FTSE MIB - DIST,LON:MIBX,,,,,,,,
LYXOR EURO STOXX 50 - DAILY H TO USD-ACC,LON:MSEU,28/09/2018 16:30:00,133.78,133.78,133.78,133.78,8,138.28,122.76
LYXOR EURO STOXX 50 - DAILY H TO GBP-ACC,LON:MSEX,28/09/2018 16:30:00,11340,11340,11340,11340,20,12000,10740
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASD,28/09/2018 16:30:00,29.8,,,,0,29.99,27.09
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASL,28/09/2018 16:30:00,2249,,,,0,2267.5,2004.75
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOL,28/09/2018 16:30:00,1346,,,,0,1724,1216
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOU,28/09/2018 16:30:00,17.33,,,,0,24.17,13.82
LYXOR RUSSELL 2000 - ACC £,LON:RU2K,28/09/2018 16:30:00,18437.5,,,,0,19336.5,15011.5
LYXOR RUSSELL 2000 - ACC $,LON:RUS2,28/09/2018 16:30:00,240.56,240.56,240.56,240.56,30,249.14,206.84
LYXOR RUSSIA (DOW JONES RUSSIA GDR) £,LON:RUSL,28/09/2018 16:30:00,1857,1857,1857,1857,267,1906.5,1473.5
LYXOR RUSSIA (DOW JONES RUSSIA GDR) $,LON:RUSU,28/09/2018 16:30:00,24.11,24.11,24.11,24.11,2140,26.57,21.18
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURL,28/09/2018 16:30:00,2310,2310,2310,2310,605,4093.75,1783.16
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURU,28/09/2018 16:30:00,30.06,30.09,30.14,29.8,1934,56.99,23.31
LYXOR MSCI TAIWAN - ACC,LON:TWND,28/09/2018 16:30:00,14.94,,,,0,16.49,14.4
LYXOR MSCI TAIWAN - ACC,LON:TWNL,28/09/2018 16:30:00,1198,,,,0,1211,1088
LYXOR MSCI USA - DIST,LON:USAL,28/09/2018 16:30:00,21467,21467,21467,21467,1,21750,210.25
LYXOR MSCI USA - DIST,LON:USAU,28/09/2018 16:30:00,281.67,,,,0,281.67,245.17
LYXOR WORLD WATER - DIST,LON:WATL,28/09/2018 16:30:00,3164,3156.32,3164,3156.32,24,3332,2954
LYXOR MSCI WORLD - DIST,LON:WLDD,,,,,,,,
LYXOR MSCI WORLD - DIST,LON:WLDL,28/09/2018 16:30:00,16340,,,,0,16729,14400
LYXOR MSCI WORLD - MH TO USD - DIST,LON:WLDU,28/09/2018 16:30:00,140.06,,,,0,140,125.2
MA - MARKIT IBOXX EUR COCO AT1 INDEX ETF,LON:M9AT,28/09/2018 16:30:00,0,,,,0,91010,89690
MA - STOXX CHINA A MIN VAR ETF - EUR C,LON:M9SV,28/09/2018 16:30:00,76.38,,,,0,78.66,75.92
MA-ISTOXX MUTB JAPAN QUALITY ETF-GBP,LON:MAJQ,28/09/2018 16:30:00,79.04,,,,0,79.56,71.97
LYXOR ETF MSCI ACWI £,LON:ACWL,28/09/2018 16:30:00,15212,,,,0,15477,13486.5
LYXOR ETF MSCI ACWI $,LON:ACWU,28/09/2018 16:30:00,200.99,,,,0,211.95,184.66
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAA,28/09/2018 16:30:00,113.9,,,,0,167.61,112.97
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAL,28/09/2018 16:30:00,8792,,,,0,11842,8792
LYXOR UCITS ETF CSI 300 A-SHARE C-USD $,LON:CSIA,28/09/2018 16:30:00,124.27,,,,0,170.48,116.02
LYXOR UCITS ETF CSI 300 A-SHARE C-USD £,LON:CSIL,28/09/2018 16:30:00,9624,9624,9624,9624,23,12045,8964
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUG,28/09/2018 16:30:00,6800,,,,0,6850,5944.17
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUS,28/09/2018 16:30:00,89.14,88.94,89.14,88.94,91,90.01,80.6
LYXOR ETF MSCI INDONESIA £,LON:INDL,28/09/2018 16:30:00,6588,,,,0,7885,6216
LYXOR ETF MSCI INDONESIA $,LON:INDO,28/09/2018 16:30:00,83.5,,,,0,110.63,83.5
LYXOR ETF FTSE 250,LON:L250,28/09/2018 16:30:00,2547,,,,0,2638,2344
LYXOR ETF IBOXX$ LIQUID EM MKT SOVEREIGN,LON:LEMB,28/09/2018 16:30:00,93.22,93.24,93.24,93.22,530,129.41,89.89
LYXOR ETF FTSE ALL SHARE,LON:LFAS,28/09/2018 16:30:00,553,,,,0,557.04,501.1
LYXOR DJ GLOBAL TITANS 50,LON:MGTL,28/09/2018 16:30:00,3165,,,,0,3386.89,2680.5
LYXOR DJ GLOBAL TITANS 50,LON:MGTU,28/09/2018 16:30:00,39.33,,,,0,40.2,37.83
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RSGL,28/09/2018 16:30:00,14313,,,,0,14576,11019
LYXOR RUSSELL 1000 VALUE - ACC,LON:RSVL,28/09/2018 16:30:00,10961,,,,0,11228,9203.5
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RUSG,28/09/2018 16:30:00,188,188,188,188,40,188.44,147.45
LYXOR RUSSELL 1000 VALUE - ACC - USD,LON:RUSV,28/09/2018 16:30:00,141.35,141.35,141.35,141.35,92,145.43,129.86
LYXOR ETF THAILAND SET50 NET TR $,LON:THA,28/09/2018 16:30:00,158.54,,,,0,181.64,150.48
LYXOR ETF THAILAND SET50 NET TR £,LON:THAG,28/09/2018 16:30:00,12946,,,,0,13131,11191
LYX ETF IBOXX $ T10Y+ (DR) DIS £,LON:U10G,28/09/2018 16:30:00,10226,,,,0,10879.5,9419
LYX ETF IBOXX $ T10Y+ (DR) DIS,LON:US10,28/09/2018 16:30:00,131.78,131.6,131.78,131.6,207,144.05,130.3
LYX ETF BOFAML E HY EX-FIN BOND DIS,LON:YIEL,28/09/2018 16:30:00,112.31,,,,0,130.16,112.11
LYX ETF FTSE 100 MH USD ACC TH,LON:100H,28/09/2018 16:30:00,123.18,,,,0,129.12,115.22
LYXOR S&P 500 BANKS UCITS ETF,LON:BNKU,28/09/2018 16:30:00,20.51,,,,0,20.51,19.04
LYX ETF GREEN BOND (DR) ACC,LON:CLIM,28/09/2018 16:30:00,43.43,43.43,43.43,43.43,1,44.56,41.43
LYX ETF IBOXX LIQ CORP LG DA DIS TH,LON:COUK,28/09/2018 16:30:00,14154,,,,0,14976.5,14154
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAL,28/09/2018 16:30:00,84.56,,,,0,88.53,77.14
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAU,28/09/2018 16:30:00,114.94,,,,0,118.32,102.7
LYX ETF DAX (DR) ACC,LON:DAXX,28/09/2018 16:30:00,10378,10346,10378,10288,932,11500,9785
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR£,LON:DISG,28/09/2018 16:30:00,24954,,,,0,25588.5,20611.5
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR,LON:DISW,28/09/2018 16:30:00,333.22,,,,0,331.47,276.45
LYXOR MSCI EMU ESG TREND LEADERS,LON:EESG,28/09/2018 16:30:00,18.64,,,,0,18.64,18.31
LYX ETF FED FUNDS US CASH ACC,LON:FEDF,28/09/2018 16:30:00,102.56,102.56,102.56,102.56,500,102.56,100.74
LYX ETF FED FUNDS US CASH ACC,LON:FEDG,28/09/2018 16:30:00,7860,7847,7860,7847,86,8070,7089
LYXOR ETF MSCI WORLD FINANCIALS TR £,LON:FING,28/09/2018 16:30:00,14325.09,,,,0,14741.5,13175.5
LYXOR ETF MSCI WORLD FINANCIALS TR,LON:FINW,28/09/2018 16:30:00,190.01,,,,0,207.36,179
LYX CORE FTSE AC GILTS 0-5Y,LON:GIL5,28/09/2018 16:30:00,93.34,93.35,93.35,93.34,442,96.94,92.94
LYXOR CORE FTSE UK GILTS INFLATION-LINK,LON:GILI,28/09/2018 16:30:00,17895,17878,17895,17878,2106,18559,17415
LYXOR CORE FTSE ACTUARIES UK GILTS DIST,LON:GILS,28/09/2018 16:35:16,13555,13520,13588,13520,6210,15942.29,13428
LYXOR ETF MSCI WORLD HEALTH CARE TR £,LON:HLTG,28/09/2018 16:30:00,25575,25575,25575,25575,3,25575,19995
LYXOR ETF MSCI WORLD HEALTH CARE TR,LON:HLTW,28/09/2018 16:35:02,333.27,331.93,333.27,331.93,16,333.27,282.32
LYXOR ETF MSCI WORLD INDUSTRIALS TR,LON:INDW,28/09/2018 16:30:00,352,,,,0,372.1,328.95
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFG,28/09/2018 16:30:00,8102,,,,0,8344,7343
LYX ETF EUR 2-10Y INFLA EXPEC ACC,LON:INFL,28/09/2018 16:30:00,8957,8957,8957,8957,2066,10134.87,8691
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFU,28/09/2018 17:16:32,106.61,106.61,106.65,106.4,155380,106.93,102.26
LYXOR ETF MSCI WORLD INDUSTRIALS TR £,LON:INUG,28/09/2018 16:30:00,27260.7,27260.7,27260.7,27260.7,2,27260.7,23642
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPX4,28/09/2018 16:30:00,176.06,,,,0,188.55,161.15
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPXG,28/09/2018 16:30:00,13488,,,,0,13640,12002.5
LYX ETF JPXNIKKEI400(DR) DHUSD ACC TH,LON:JPXU,28/09/2018 16:30:00,133.14,133.14,133.14,133.14,1224,136.78,117.64
LYX ETF JPXNIKKEI400(DR) DHGBP ACC TH,LON:JPXX,28/09/2018 16:30:00,12984,12950,13006,12926,1877,13465,11624
LYX ETF FTSE 100 ACC TH,LON:L100,28/09/2018 16:30:00,1044.6,1044.6,1046.6,1041,35253,1081.2,932
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUS,28/09/2018 16:30:00,3572,,,,0,3933,3289
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUU,28/09/2018 16:30:00,47.05,,,,0,49.23,45.69
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAL,28/09/2018 16:30:00,7.08,,,,0,7.69,6.84
LYXOR MSCI CANADA UCITS ETF,LON:LCAN,28/09/2018 16:30:00,5401,,,,0,5782,5007
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAS,28/09/2018 16:30:00,9.32,,,,0,10.31,8.93
LYXOR MSCI CANADA UCITS ETF,LON:LCAU,28/09/2018 16:30:00,74.75,,,,0,74.75,69.6
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJD,28/09/2018 16:30:00,13.91,13.91,13.91,13.91,3,13.96,13.09
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJP,28/09/2018 16:30:00,10.32,,,,0,10.45,9.5
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUD,28/09/2018 16:30:00,10.61,,,,0,10.64,9.52
LYXOR CORE MORNINGSTAR UK NT (DR) UCITS,LON:LCUK,28/09/2018 16:30:00,10.68,10.68,10.68,10.68,8,10.91,9.59
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUS,28/09/2018 16:30:00,8.1,,,,0,8.23,6.73
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWD,28/09/2018 16:30:00,10.57,,,,0,10.57,9.63
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWL,28/09/2018 16:30:00,8.02,,,,0,8.13,6.87
LYXOR ETF S&P 500 CLASS B $,LON:LSPU,28/09/2018 16:30:00,29.84,29.77,29.84,29.73,39561,30.03,25.56
LYXOR ETF S&P 500 CLASS B £,LON:LSPX,28/09/2018 16:30:00,2277.6,,,,0,2310.2,1873.15
LYXOR ETF MSCI WORLD MATERIALS TR £,LON:MATG,28/09/2018 16:30:00,29098.31,,,,0,30015.5,25906.5
LYXOR ETF MSCI WORLD MATERIALS TR,LON:MATW,28/09/2018 16:30:00,373.37,,,,0,415.03,360.81
LYXOR MSCI EM ESG TREND LEADERS,LON:MESG,28/09/2018 16:30:00,17.46,,,,0,18.76,16.92
LYXOR CORE MSCI EMU,LON:MFEX,28/09/2018 16:30:00,0,,,,0,42.88,41.46
LYXOR SCIENTIFIC BETA DEVELOPED L/S,LON:MFLS,28/09/2018 16:30:00,95.41,,,,0,97.74,94.66
LYX ETF EMTS INF LKD INV GR ACC TH,LON:MTIX,28/09/2018 16:30:00,13437,,,,0,13555.54,13160
LYX ETF ALL-MAT INV GRD (DR) ACC TH,LON:MTXX,28/09/2018 16:30:00,15807,,,,0,15962,15456
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVAE,28/09/2018 16:30:00,134.12,,,,0,141.08,127.77
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVAM,28/09/2018 16:30:00,96.95,,,,0,109.13,94.96
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVAU,28/09/2018 16:30:00,138.04,,,,0,138.04,123.37
LYX ETF FTSE WD MINI VARIANCE ACC,LON:MVAW,28/09/2018 16:30:00,120.8,,,,0,132.64,117.92
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVEX,28/09/2018 16:30:00,10354,,,,0,10448.71,9245
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVMX,28/09/2018 16:30:00,7441,,,,0,7855,7200.5
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVUX,28/09/2018 16:30:00,10481.58,,,,0,10481.58,8874
LYXOR ETF MSCI WORLD ENERGY TR £,LON:NRGG,28/09/2018 16:30:00,27150,,,,0,27302,21743.5
LYXOR ETF MSCI WORLD ENERGY TR,LON:NRGW,28/09/2018 16:30:00,357.45,357.42,357.45,357.42,1000,363.1,303.72
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXG,28/09/2018 16:30:00,7616.46,,,,0,7780,7047.4
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXJ,28/09/2018 16:30:00,100.13,,,,0,107.64,97.2
