Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATG,27/09/2018 16:30:00,683.2,679.5,683.2,679.5,20,717.1,621.1
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATT,27/09/2018 16:30:00,8.92,8.92,8.92,8.92,330,10.2,8.45
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOG,27/09/2018 16:30:00,791.25,791.25,791.25,791.25,128,829.75,742.75
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOM,27/09/2018 16:30:00,10.35,10.4,10.4,10.35,11595,11.15,9.99
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIGT,27/09/2018 16:30:00,846.3,,,,0,872.47,656.7
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIOT,27/09/2018 16:30:00,11.06,11.06,11.06,11.06,1000,11.2,9.31
L&G-E FUND MSCI CHINA A,LON:CASE,27/09/2018 16:30:00,990,984.52,990,984.52,4022,1262.64,925.93
L&G-E FUND MSCI CHINA A,LON:CASH,27/09/2018 16:30:00,12.98,12.98,12.98,12.98,512,17.75,12.18
L&G LONGER DATED ALL COMMODITIES,LON:CMFP,27/09/2018 16:35:21,1093,1091.59,1093,1088.56,30561,1157,10.86
LOIM GLOBAL GOVERNMENT GO UCITS (EUR),LON:COGG,27/09/2018 16:30:00,8.3,8.3,8.3,8.3,8,8.69,8.09
L&G LONGER DATED ALL COMMODITIES,LON:COMF,27/09/2018 16:30:00,14.32,14.38,14.38,14.29,8921,15.58,13.63
LOIM GLOBAL GOVERNMENT GO UCITS (USD),LON:CORE,27/09/2018 16:30:00,9.62,,,,0,10.64,9.62
LOIM GLOBAL GOVERNMENT GO UCITS (GBP),LON:CORG,27/09/2018 16:30:00,742.5,,,,0,771.88,728.6
LOIM GLOBAL CORPORATE GO UCITS (USD),LON:CRED,27/09/2018 16:35:27,10.05,10.05,10.05,10.05,4025,10.91,9.95
LOIM GLOBAL CORPORATE GO UCITS (EUR),LON:CREE,27/09/2018 16:30:00,8.64,,,,0,10.47,8.64
LOIM GLOBAL CORPORATE GO UCITS (GBP),LON:CREG,27/09/2018 16:30:00,766,,,,0,804.75,750
LOIM GLOBAL CORPORATE GO UCITS (GBP H),LON:CRGH,27/09/2018 16:30:00,1022.5,1029,1029,1022.5,4005,1074.99,1003
L&G DAX 2X LONG FUND,LON:DEL2,27/09/2018 16:30:00,295.4,288,295.4,288,1012,359.8,269.7
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DES2,27/09/2018 16:30:00,4.5,4.62,4.62,4.5,9240,5.25,4.05
L&G DAX DAILY 2X LONG GO UCITS ETF,LON:DL2P,27/09/2018 16:30:00,26385,25950,26385,25950,476,31782.15,23535.73
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DS2P,27/09/2018 16:30:00,400.2,412.59,413.12,400.2,24629,463.28,354.15
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOG,27/09/2018 16:30:00,718.1,,,,0,765.8,670
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOM,27/09/2018 16:30:00,9.45,,,,0,10.26,9.44
LOIM EURO CORPORATE GO UCITS (EUR),LON:FWEC,27/09/2018 16:30:00,10.08,,,,0,10.32,9.97
LOIM EURO CORPORATE GO UCITS (GBP),LON:FWEG,27/09/2018 16:30:00,897,,,,0,923.38,880.75
LOIM EURO CORPORATE GO UCITS (USD),LON:FWEU,27/09/2018 16:30:00,11.83,,,,0,12.79,11.76
L&G ISE CYBER SECURITY GO UCITS ETF,LON:ISPY,27/09/2018 16:30:00,1144.5,1138,1146,1135.5,6315,1183,748.42
LOIM EMERGING GOVERNMENT GO UCITS (EUR),LON:LOCE,27/09/2018 16:30:00,7.86,,,,0,9.42,7.86
LOIM EMERGING GOVERNMENT GO UCITS (GBP),LON:LOCG,27/09/2018 16:30:00,705,,,,0,826.25,693
LOIM EMERGING GOVERNMENT GO UCITS (USD),LON:LOCL,27/09/2018 16:30:00,9.24,,,,0,11.37,9.03
L&G FTSE 100 LEVERAGED (DAILY 2X),LON:LUK2,27/09/2018 16:30:00,32318.26,32000,32350,31904.1,7184,33160,26248.46
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPI,27/09/2018 16:30:00,5.64,,,,0,6.68,4.98
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPX,27/09/2018 16:30:00,428.2,428.1,428.2,428.1,4000,489.2,353.1
ROBO GLOBAL ROB&AUTO GO UCITS ETF (EUR),LON:ROBE,27/09/2018 16:30:00,14.06,,,,0,14.74,12.64
ROBO GLOBAL ROB&AUTO GO UCITS ETF (GBP),LON:ROBG,27/09/2018 16:30:00,1254,1243.46,1254,1243,14435,1302,1100
ROBO GLOBAL ROB&AUTO GO UCITS ETF (USD),LON:ROBO,27/09/2018 16:30:00,16.43,16.48,16.48,16.28,67662,18.4,13.44
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWO,27/09/2018 16:30:00,70.41,70.26,70.41,70.26,671,72.23,59.1
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWP,27/09/2018 16:30:00,5409,,,,0,5618.39,4374.9
L&G FTSE 100 SUPER SHORT STRATEGY,LON:SUK2,27/09/2018 16:30:00,766.18,776,776,765.67,205145,987.3,733.87
L&G ISE CYBER SECURITY GO UCITS ETF,LON:USPY,27/09/2018 16:30:00,15,14.9,15.05,14.89,18204,15.2,10.76
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGG,27/09/2018 16:30:00,864.5,,,,0,918.88,803.38
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGS,27/09/2018 16:30:00,11.64,,,,0,12.78,10.66
LYX ETF FTSE USA INFRA CAP DIS,LON:BILD,27/09/2018 16:30:00,101.13,,,,0,108.38,96.29
LYX ETF FTSE USA INFRA CAP DIS,LON:BUIL,27/09/2018 16:30:00,71.89,,,,0,79.22,71.89
LYX ETF $ FLOATING RATE DIS,LON:BUOY,27/09/2018 16:30:00,100.92,100.83,100.92,100.83,1077,102.43,99.33
LYXOR SMART CASH UCITS ETF C-GBP,LON:CSH2,27/09/2018 16:30:00,101972,,,,0,102419,101130
LYX ETF GLOB GENDER EQUALITY (DR) ACC,LON:ELLE,27/09/2018 16:30:00,10.2,,,,0,10.59,10.08
LYXOR GLOBAL GENDER EQUALITY,LON:GEND,27/09/2018 16:30:00,7.98,,,,0,10.62,7.24
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:HYST,27/09/2018 16:30:00,99.68,,,,0,104.5,97.93
LYX ETF JP MORGAN MULTIFACT EUR ACC,LON:LYX5,27/09/2018 16:30:00,10618,,,,0,10834,9791
LYX ETF JP MORGAN MULTI WORLD ACC,LON:LYXW,27/09/2018 16:30:00,10055,,,,0,13730.54,8943
LYX ETF FTSE EUROP INFRA CAP DIS,LON:MAKE,27/09/2018 16:30:00,87.36,,,,0,88.9,78.67
LYXOR CORE STOXX EUROPE 600,LON:MEUD,27/09/2018 16:30:00,13524,,,,0,13848.16,12268
LYXOR CORE EURO STOXX 300,LON:MFDD,27/09/2018 16:30:00,124.5,,,,0,128.47,124.32
LYXOR CORE EURO STOXX 300 HEDGED TO GBP,LON:MFEG,27/09/2018 16:30:00,11684,,,,0,12455.2,11258.47
LYXOR CORE EURO STOXX 50,LON:MSED,27/09/2018 16:30:00,14300,,,,0,14889.11,12958
LYX ETF SG JAPAN QTY INCOME DIS,LON:SGQJ,27/09/2018 16:30:00,97.37,,,,0,102.55,93.42
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVB,27/09/2018 16:30:00,136.66,,,,0,147.71,127.26
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVL,27/09/2018 16:30:00,10221,,,,0,10642,9324
LYXOR SMART CASH UCITS ETF C-USD,LON:SMTC,27/09/2018 16:30:00,1038.88,1038.79,1038.88,1038.79,313,1038.88,1014.6
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:STUB,27/09/2018 16:30:00,75.6,,,,0,79.38,72.4
LYX ETF $ FLOATING RATE MH GBP DIS,LON:SWIH,27/09/2018 16:30:00,99.44,,,,0,100.91,98.81
LYX ETF $ FLOATING RATE DIS,LON:SWIM,27/09/2018 16:30:00,76.63,,,,0,79.22,70.71
LYX ETF BOFAML $ HY DIS,LON:UHYG,27/09/2018 16:30:00,81.51,,,,0,92.66,77.26
LYX ETF BOFAML $ HY DIS,LON:USHY,27/09/2018 16:30:00,106.27,,,,0,111.06,104.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIG,27/09/2018 16:30:00,97.68,,,,0,105.16,97.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIX,27/09/2018 16:30:00,7391,,,,0,7999,6968
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJ,27/09/2018 16:30:00,58.79,,,,0,68.99,58.01
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJL,27/09/2018 16:30:00,4549,,,,0,4869,4428
LYXOR SOUTH AFRICA - ACC,LON:AFSL,27/09/2018 16:30:00,2933,,,,0,3540,2753
LYXOR SOUTH AFRICA - ACC $,LON:AFSU,27/09/2018 16:30:00,38.82,38.82,38.82,38.82,258,50.24,36.57
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIL,27/09/2018 16:30:00,12490,12424,12490,12424,82,13914,11611
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIU,27/09/2018 16:30:00,160.18,,,,0,199.3,151.61
LYX ETF FTSE US QLTY LOW VOL DIV DIS,LON:BUCK,27/09/2018 16:30:00,104.01,,,,0,112.25,100.31
LYXOR CAC 40 - DIST,LON:CACX,,,,,,,,
LYXOR EASTERN EUROPE - ACC $,LON:CECD,27/09/2018 16:30:00,24.79,24.79,24.79,24.79,464,30.28,22.6
LYXOR EASTERN EUROPE - ACC,LON:CECL,27/09/2018 16:30:00,1891.6,1887.2,1891.6,1887.2,80,2131,1716
LYXOR CRB TR - ACC,LON:CRBL,27/09/2018 16:30:00,1376,1375,1376,1375,4030,1432,1251.5
LYXOR CRB TR - ACC,LON:CRBU,27/09/2018 16:30:00,18.09,18.09,18.09,18.09,1,19.18,14.18
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNL,27/09/2018 16:30:00,1384,1384,1384,1384,325,1570,1378.5
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNO,27/09/2018 16:30:00,18.27,18.27,18.27,18.27,58,20.95,18.09
LYXOR EURO CORPORATE BOND - ACC,LON:CRPX,27/09/2018 16:30:00,13022,13022,13022,13022,49,13327.5,12658.5
LYXOR EURO CASH - ACC,LON:CSHD,27/09/2018 16:30:00,123.18,123.56,123.57,123.18,1147,132.69,119.34
LYX ETF FTSE US QLTY LOW VOL DIV D-USD,LON:DIVU,27/09/2018 16:30:00,79.57,,,,0,85.43,71.1
LYXOR DOW JONES INDUSTRIAL AVG - DIST,LON:DJEL,27/09/2018 16:30:00,20232,20116,20232,20116,81,20452,16638.5
LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LON:DJEU,27/09/2018 16:30:00,263.78,263.68,263.78,263.68,13,267.41,223.06
LYX ET FTSE UK QLY LOW VOL DIV DIS,LON:DOSH,27/09/2018 16:30:00,95.64,95.84,95.84,95.64,99,99.21,88.11
LYXOR ETF MSCI INDIA,LON:INRL,27/09/2018 16:30:00,1368,1371.72,1371.72,1368,7472,1542.19,1298
LYXOR ETF MSCI INDIA,LON:INRU,27/09/2018 16:30:00,18.05,,,,0,21.06,17.75
LYXOR JAPAN (TOPIX) - DIST,LON:JPNL,,,,,,,,
LYXOR JAPAN (TOPIX) - DIST $,LON:JPNU,27/09/2018 16:30:00,155.4,,,,0,166.8,143.79
LYXOR MSCI KOREA,LON:KRW,27/09/2018 16:30:00,63.12,,,,0,72.94,59.52
LYXOR MSCI KOREA,LON:KRWL,27/09/2018 16:30:00,4948,,,,0,6085,4801
LYXOR ETF MSCI EMERGING MARKETS,LON:LEMD,27/09/2018 16:30:00,11.55,11.55,11.57,11.53,9590,13.92,10.94
LYXOR ETF MSCI EMERGING MARKETS,LON:LEML,27/09/2018 16:30:00,886.5,880,886.5,879.5,53516,982.88,841.5
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTML,27/09/2018 16:30:00,2184.5,,,,0,2537,2010
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTMU,27/09/2018 16:30:00,27.22,,,,0,35.67,23.53
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALU,27/09/2018 16:30:00,17.39,,,,0,17.49,16.45
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALX,27/09/2018 16:30:00,1332,,,,0,1372.4,1253.6
LYXOR MSCI EUROPE - DIST GBP,LON:MEUG,,,,,,,,
LYXOR MSCI EUROPE - DIST USD,LON:MEUU,27/09/2018 16:30:00,150.66,,,,0,165.41,145.69
LYXOR FTSE MIB - DIST,LON:MIBX,,,,,,,,
LYXOR EURO STOXX 50 - DAILY H TO USD-ACC,LON:MSEU,27/09/2018 16:30:00,134.96,134.82,134.96,134.82,95,138.28,122.76
LYXOR EURO STOXX 50 - DAILY H TO GBP-ACC,LON:MSEX,27/09/2018 16:30:00,11192,,,,0,12000,10740
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASD,27/09/2018 16:30:00,29.8,,,,0,29.99,27.09
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASL,27/09/2018 16:30:00,2249,,,,0,2267.5,2004.75
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOL,27/09/2018 16:30:00,1346,1346,1346,1346,10,1724,1216
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOU,27/09/2018 16:30:00,17.33,,,,0,24.17,13.82
LYXOR RUSSELL 2000 - ACC £,LON:RU2K,27/09/2018 16:30:00,18437.5,18437.5,18437.5,18437.5,21,19336.5,15011.5
LYXOR RUSSELL 2000 - ACC $,LON:RUS2,27/09/2018 16:30:00,240.82,240.99,240.99,240.82,35,249.14,204.9
LYXOR RUSSIA (DOW JONES RUSSIA GDR) £,LON:RUSL,27/09/2018 16:30:00,1828,1811,1828,1811,709,1906.5,1473.5
LYXOR RUSSIA (DOW JONES RUSSIA GDR) $,LON:RUSU,27/09/2018 16:30:00,23.06,,,,0,26.57,21.18
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURL,27/09/2018 16:30:00,2293,2270.5,2293,2270.5,280,4093.75,1783.16
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURU,27/09/2018 16:30:00,29.99,29.25,29.99,29.25,1334,56.99,23.31
LYXOR MSCI TAIWAN - ACC,LON:TWND,27/09/2018 16:30:00,14.94,,,,0,16.49,14.4
LYXOR MSCI TAIWAN - ACC,LON:TWNL,27/09/2018 16:30:00,1198,,,,0,1211,1088
LYXOR MSCI USA - DIST,LON:USAL,27/09/2018 16:30:00,21502,,,,0,21750,210.25
LYXOR MSCI USA - DIST,LON:USAU,27/09/2018 16:30:00,281.67,,,,0,281.67,245.17
LYXOR WORLD WATER - DIST,LON:WATL,27/09/2018 16:30:00,3123,,,,0,3332,2954
LYXOR MSCI WORLD - DIST,LON:WLDD,,,,,,,,
LYXOR MSCI WORLD - DIST,LON:WLDL,27/09/2018 16:30:00,16340,,,,0,16729,14400
LYXOR MSCI WORLD - MH TO USD - DIST,LON:WLDU,27/09/2018 16:30:00,140.06,139.18,140.06,139.18,289,140.06,125.2
MA - MARKIT IBOXX EUR COCO AT1 INDEX ETF,LON:M9AT,27/09/2018 16:30:00,0,,,,0,91010,89690
MA - STOXX CHINA A MIN VAR ETF - EUR C,LON:M9SV,27/09/2018 16:30:00,76.38,,,,0,78.66,75.92
MA-ISTOXX MUTB JAPAN QUALITY ETF-GBP,LON:MAJQ,27/09/2018 16:30:00,79.04,,,,0,79.56,71.97
LYXOR ETF MSCI ACWI £,LON:ACWL,27/09/2018 16:30:00,15212,,,,0,15477,13486.5
LYXOR ETF MSCI ACWI $,LON:ACWU,27/09/2018 16:30:00,200.99,,,,0,211.95,184.18
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAA,27/09/2018 16:30:00,113.9,,,,0,167.61,112.97
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAL,27/09/2018 16:30:00,8792,,,,0,11842,8792
LYXOR UCITS ETF CSI 300 A-SHARE C-USD $,LON:CSIA,27/09/2018 16:30:00,124.27,,,,0,170.48,116.02
LYXOR UCITS ETF CSI 300 A-SHARE C-USD £,LON:CSIL,27/09/2018 16:30:00,9435,,,,0,12045,8964
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUG,27/09/2018 16:30:00,6800,6800,6800,6800,89,6850,5944.17
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUS,27/09/2018 16:30:00,89.38,,,,0,90.01,80.6
LYXOR ETF MSCI INDONESIA £,LON:INDL,27/09/2018 16:30:00,6588,6588,6588,6588,100,7885,6216
LYXOR ETF MSCI INDONESIA $,LON:INDO,27/09/2018 16:30:00,83.5,,,,0,110.63,83.5
LYXOR ETF FTSE 250,LON:L250,27/09/2018 16:30:00,2547,,,,0,2638,2344
LYXOR ETF IBOXX$ LIQUID EM MKT SOVEREIGN,LON:LEMB,27/09/2018 16:30:00,93.42,93.23,93.48,93.23,2626,129.41,89.89
LYXOR ETF FTSE ALL SHARE,LON:LFAS,27/09/2018 16:30:00,553,,,,0,557.04,501.1
LYXOR DJ GLOBAL TITANS 50,LON:MGTL,27/09/2018 16:30:00,3165,,,,0,3386.89,2680.5
LYXOR DJ GLOBAL TITANS 50,LON:MGTU,27/09/2018 16:30:00,39.33,,,,0,40.2,37.83
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RSGL,27/09/2018 16:30:00,14313,,,,0,14576,11012
LYXOR RUSSELL 1000 VALUE - ACC,LON:RSVL,27/09/2018 16:30:00,10961,,,,0,11228,9203.5
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RUSG,27/09/2018 16:30:00,188.15,,,,0,188.2,146.99
LYXOR RUSSELL 1000 VALUE - ACC - USD,LON:RUSV,27/09/2018 16:30:00,142.76,,,,0,145.43,129.22
LYXOR ETF THAILAND SET50 NET TR $,LON:THA,27/09/2018 16:30:00,158.54,,,,0,181.64,150.48
LYXOR ETF THAILAND SET50 NET TR £,LON:THAG,27/09/2018 16:30:00,12946,,,,0,13131,11191
LYX ETF IBOXX $ T10Y+ (DR) DIS £,LON:U10G,27/09/2018 16:30:00,10226,,,,0,10879.5,9419
LYX ETF IBOXX $ T10Y+ (DR) DIS,LON:US10,27/09/2018 16:30:00,130.75,131.6,131.6,130.75,2307,144.05,130.3
LYX ETF BOFAML E HY EX-FIN BOND DIS,LON:YIEL,27/09/2018 16:30:00,112.31,,,,0,130.16,112.11
LYX ETF FTSE 100 MH USD ACC TH,LON:100H,27/09/2018 16:30:00,123.18,,,,0,129.12,115.22
LYXOR S&P 500 BANKS UCITS ETF,LON:BNKU,27/09/2018 16:30:00,20.51,,,,0,20.51,19.04
LYX ETF GREEN BOND (DR) ACC,LON:CLIM,27/09/2018 16:30:00,43.39,43.39,43.39,43.39,1,44.56,41.43
LYX ETF IBOXX LIQ CORP LG DA DIS TH,LON:COUK,27/09/2018 16:30:00,14154,,,,0,14976.5,14154
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAL,27/09/2018 16:30:00,84.56,,,,0,88.53,77.14
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAU,27/09/2018 16:30:00,114.94,,,,0,118.32,102.7
LYX ETF DAX (DR) ACC,LON:DAXX,,,,,,,,
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR£,LON:DISG,27/09/2018 16:30:00,24954,,,,0,25588.5,20611.5
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR,LON:DISW,27/09/2018 16:30:00,333.22,,,,0,331.47,276.45
LYXOR MSCI EMU ESG TREND LEADERS,LON:EESG,27/09/2018 16:30:00,18.64,,,,0,18.64,18.31
LYX ETF FED FUNDS US CASH ACC,LON:FEDF,27/09/2018 16:30:00,102.54,,,,0,102.09,100.74
LYX ETF FED FUNDS US CASH ACC,LON:FEDG,27/09/2018 16:30:00,7802,7806,7820,7802,768,8070,7089
LYXOR ETF MSCI WORLD FINANCIALS TR £,LON:FING,27/09/2018 16:30:00,14325.09,14325.09,14325.09,14325.09,69,14741.5,13175.5
LYXOR ETF MSCI WORLD FINANCIALS TR,LON:FINW,27/09/2018 16:30:00,190.01,,,,0,207.36,179
LYX CORE FTSE AC GILTS 0-5Y,LON:GIL5,27/09/2018 16:30:00,93.31,93.39,93.39,93.31,6930,96.94,92.94
LYXOR CORE FTSE UK GILTS INFLATION-LINK,LON:GILI,27/09/2018 16:30:00,17808,,,,0,18559,17415
LYXOR CORE FTSE ACTUARIES UK GILTS DIST,LON:GILS,27/09/2018 16:30:00,13496,13543,13569,13496,1740,15942.29,13428
LYXOR ETF MSCI WORLD HEALTH CARE TR £,LON:HLTG,27/09/2018 16:30:00,25186,,,,0,25411.77,19995
LYXOR ETF MSCI WORLD HEALTH CARE TR,LON:HLTW,27/09/2018 16:30:00,329.07,330.91,330.91,329.07,14,330.91,282.32
LYXOR ETF MSCI WORLD INDUSTRIALS TR,LON:INDW,27/09/2018 16:30:00,352,,,,0,372.1,328.93
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFG,27/09/2018 16:30:00,8102,,,,0,8344,7343
LYX ETF EUR 2-10Y INFLA EXPEC ACC,LON:INFL,27/09/2018 16:30:00,8977,,,,0,10134.87,8691
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFU,27/09/2018 16:30:00,106.51,106.48,106.7,106.47,3344,106.93,102.26
LYXOR ETF MSCI WORLD INDUSTRIALS TR £,LON:INUG,27/09/2018 16:30:00,26805,,,,0,26805,23642
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPX4,27/09/2018 16:30:00,176.06,,,,0,188.55,161.05
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPXG,27/09/2018 16:30:00,13488,,,,0,13640,11988
LYX ETF JPXNIKKEI400(DR) DHUSD ACC TH,LON:JPXU,27/09/2018 16:30:00,132.87,,,,0,136.78,117.64
LYX ETF JPXNIKKEI400(DR) DHGBP ACC TH,LON:JPXX,27/09/2018 16:30:00,13006,12917,13006,12917,90,13465,11624
LYX ETF FTSE 100 ACC TH,LON:L100,27/09/2018 16:30:00,1048.4,1043.6,1048.4,1043.6,39348,1081.2,932
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUS,27/09/2018 16:30:00,3572,,,,0,3933,3289
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUU,27/09/2018 16:30:00,47.05,47.19,47.19,47.05,186,49.23,45.69
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAL,27/09/2018 16:30:00,7.08,,,,0,7.69,6.84
LYXOR MSCI CANADA UCITS ETF,LON:LCAN,27/09/2018 16:30:00,5401,,,,0,5782,5007
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAS,27/09/2018 16:30:00,9.32,,,,0,10.31,8.93
LYXOR MSCI CANADA UCITS ETF,LON:LCAU,27/09/2018 16:30:00,74.75,,,,0,74.75,69.6
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJD,27/09/2018 16:30:00,13.81,,,,0,13.96,13.09
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJP,27/09/2018 16:30:00,10.32,,,,0,10.45,9.5
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUD,27/09/2018 16:30:00,10.61,,,,0,10.64,9.52
LYXOR CORE MORNINGSTAR UK NT (DR) UCITS,LON:LCUK,27/09/2018 16:30:00,10.63,,,,0,10.91,9.59
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUS,27/09/2018 16:30:00,8.1,8.09,8.1,8.09,20744,8.23,6.73
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWD,27/09/2018 16:30:00,10.57,,,,0,10.57,9.63
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWL,27/09/2018 16:30:00,8.02,,,,0,8.13,6.87
LYXOR ETF S&P 500 CLASS B $,LON:LSPU,27/09/2018 16:30:00,29.74,29.71,29.74,29.71,8685,30.03,25.51
LYXOR ETF S&P 500 CLASS B £,LON:LSPX,27/09/2018 16:30:00,2277.6,2263.9,2277.6,2263.4,3513,2310.2,1873.15
LYXOR ETF MSCI WORLD MATERIALS TR £,LON:MATG,27/09/2018 16:30:00,29098.31,,,,0,30015.5,25906.5
LYXOR ETF MSCI WORLD MATERIALS TR,LON:MATW,27/09/2018 16:30:00,373.37,,,,0,415.03,358.79
LYXOR MSCI EM ESG TREND LEADERS,LON:MESG,27/09/2018 16:30:00,17.46,,,,0,18.76,16.92
LYXOR CORE MSCI EMU,LON:MFEX,27/09/2018 16:30:00,0,,,,0,42.88,41.46
LYXOR SCIENTIFIC BETA DEVELOPED L/S,LON:MFLS,27/09/2018 16:30:00,95.41,,,,0,97.74,94.66
LYX ETF EMTS INF LKD INV GR ACC TH,LON:MTIX,27/09/2018 16:30:00,13437,,,,0,13555.54,13160
LYX ETF ALL-MAT INV GRD (DR) ACC TH,LON:MTXX,27/09/2018 16:30:00,15807,,,,0,15962,15456
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVAE,27/09/2018 16:30:00,134.12,,,,0,141.08,127.5
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVAM,27/09/2018 16:30:00,96.95,96.95,96.95,96.95,531,109.13,94.96
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVAU,27/09/2018 16:30:00,138.04,,,,0,138.04,123.37
LYX ETF FTSE WD MINI VARIANCE ACC,LON:MVAW,27/09/2018 16:30:00,120.8,,,,0,132.64,117.66
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVEX,27/09/2018 16:30:00,10354,10354,10354,10354,2,10448.71,9245
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVMX,27/09/2018 16:30:00,7441,7401,7441,7401,797,7855,7200.5
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVUX,27/09/2018 16:30:00,10481.58,,,,0,10481.58,8874
LYXOR ETF MSCI WORLD ENERGY TR £,LON:NRGG,27/09/2018 16:30:00,27150,,,,0,27302,21743.5
LYXOR ETF MSCI WORLD ENERGY TR,LON:NRGW,27/09/2018 16:30:00,356.97,,,,0,363.1,303.72
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXG,27/09/2018 16:30:00,7616.46,,,,0,7780,7047.4
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXJ,27/09/2018 16:30:00,100.13,,,,0,107.64,97.2
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQD,27/09/2018 16:30:00,218.02,,,,0,228.62,207.44
LYX ETF SG EURO QUALITY INCOME DIS,LON:SGQE,27/09/2018 16:30:00,103.3,,,,0,111.04,99.59
LYX ETF SG EURO QUALITY INCOME DIS £,LON:SGQG,27/09/2018 16:30:00,9315,,,,0,9754,8719
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQL,27/09/2018 16:30:00,16459,,,,0,16674.91,14620
LYXOR SG GLOBAL QUALITY INCOME NTR,LON:SGQP,27/09/2018 16:30:00,10386,,,,0,11368,9724
LYXOR SGQI UCITS ETF MTHLY HDGD C-GBP,LON:SGQX,27/09/2018 16:30:00,12666,,,,0,12885,11735.5
