Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
JPM USD EM SOVEREIGN BOND UCITS ETF,LON:JPBM,29/10/2018 16:30:00,71.36,,,,0,74.88,70.29
JPM MANAGED FUTURES UCITS ETF,LON:JPFM,29/10/2018 16:30:00,1875,,,,0,1919.5,1725.5
JPM USD EM SOVEREIGN BOND UCITS ETF,LON:JPMB,29/10/2018 16:30:00,95.21,,,,0,101.21,94.09
JPM MANAGED FUTURES UCITS ETF,LON:JPMF,29/10/2018 16:30:00,24.38,,,,0,25.41,24.38
JPM USD ULTRA-SHORT INCOME UCITS ETF,LON:JPST,29/10/2018 16:30:00,100.36,100.36,100.36,100.36,2,100.49,99.95
JPM USD ULTRA-SHORT INCOME UCITS ETF,LON:JPTS,29/10/2018 16:30:00,78.22,78.22,78.22,78.22,150,78.83,69.77
EUR ULTRA-SHORT INCOME UCITS ETF,LON:JSET,29/10/2018 16:30:00,88.05,,,,0,90.13,87.29
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:JU13,29/10/2018 16:30:00,99.66,,,,0,100.12,99.58
L&G GOLD MINING UCITS ETF,LON:AUCO,29/10/2018 16:30:00,19.3,19.3,19.3,19.3,264,24.72,17.05
L&G GOLD MINING UCITS ETF,LON:AUCP,29/10/2018 16:30:00,1482.5,1478.5,1487.5,1476,1273,1782.36,1301
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATG,29/10/2018 16:30:00,615.6,,,,0,717.1,615.3
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATT,29/10/2018 16:30:00,7.88,,,,0,10.2,7.87
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOG,29/10/2018 16:30:00,812.75,,,,0,829.75,742.75
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOM,29/10/2018 16:30:00,10.7,,,,0,11.15,9.99
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIGT,29/10/2018 16:30:00,745.5,744.2,745.5,744.2,3896,872.47,656.7
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIOT,29/10/2018 16:30:00,9.55,9.54,9.55,9.54,4151,11.31,9.31
L&G-E FUND MSCI CHINA A,LON:CASE,29/10/2018 16:30:00,899,,,,0,1262.64,858.47
L&G-E FUND MSCI CHINA A,LON:CASH,29/10/2018 16:30:00,11.36,11.36,11.36,11.36,200,17.75,11.22
L&G LONGER DATED ALL COMMODITIES,LON:CMFP,29/10/2018 16:30:00,1119,1121.2,1121.2,1118.91,1934,1157,10.86
LOIM GLOBAL GOVERNMENT GO UCITS (EUR),LON:COGG,29/10/2018 16:30:00,8.33,,,,0,8.69,8.09
L&G LONGER DATED ALL COMMODITIES,LON:COMF,29/10/2018 16:30:00,14.31,14.36,14.38,14.31,4416,15.58,13.63
LOIM GLOBAL GOVERNMENT GO UCITS (USD),LON:CORE,29/10/2018 16:30:00,9.57,,,,0,10.64,9.52
LOIM GLOBAL GOVERNMENT GO UCITS (GBP),LON:CORG,29/10/2018 16:30:00,741.5,741.5,741.5,741.5,307,768.95,721.38
LOIM GLOBAL CORPORATE GO UCITS (USD),LON:CRED,29/10/2018 16:30:00,9.9,,,,0,10.91,9.88
LOIM GLOBAL CORPORATE GO UCITS (EUR),LON:CREE,29/10/2018 16:30:00,8.71,,,,0,9.01,8.58
LOIM GLOBAL CORPORATE GO UCITS (GBP),LON:CREG,29/10/2018 16:30:00,775,775,775,775,56,804.75,750
LOIM GLOBAL CORPORATE GO UCITS (GBP H),LON:CRGH,29/10/2018 16:30:00,1020,1023.14,1023.14,1016.27,1209,1064,1003
L&G DAX 2X LONG FUND,LON:DEL2,29/10/2018 16:30:00,237.2,,,,0,359.8,238.82
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DES2,29/10/2018 16:30:00,5.37,5.46,5.46,5.3,41912,5.46,4.05
L&G DAX DAILY 2X LONG GO UCITS ETF,LON:DL2P,29/10/2018 16:30:00,22015,22109.14,22110,22015,192,31782.15,21030
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DS2P,29/10/2018 16:30:00,476.95,484.03,484.03,476.95,2250,499.84,354.15
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOG,29/10/2018 16:30:00,650.2,,,,0,765.8,650.1
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOM,29/10/2018 16:30:00,8.52,,,,0,10.26,8.52
LOIM EURO CORPORATE GO UCITS (EUR),LON:FWEC,29/10/2018 16:30:00,9.95,,,,0,10.32,9.95
LOIM EURO CORPORATE GO UCITS (GBP),LON:FWEG,29/10/2018 16:30:00,897,,,,0,923.38,880.75
LOIM EURO CORPORATE GO UCITS (USD),LON:FWEU,29/10/2018 16:30:00,11.83,,,,0,12.79,11.76
L&G ISE CYBER SECURITY GO UCITS ETF,LON:ISPY,29/10/2018 16:30:00,1044.26,1025.5,1049,1025.5,57254,1183,827
LOIM EMERGING GOVERNMENT GO UCITS (EUR),LON:LOCE,29/10/2018 16:30:00,8,,,,0,9.42,7.86
LOIM EMERGING GOVERNMENT GO UCITS (GBP),LON:LOCG,29/10/2018 16:30:00,716,716,716,716,181,820,690
LOIM EMERGING GOVERNMENT GO UCITS (USD),LON:LOCL,29/10/2018 16:30:00,9.19,,,,0,11.37,9.03
L&G FTSE 100 LEVERAGED (DAILY 2X),LON:LUK2,29/10/2018 16:30:00,28057.04,27579.11,28460,27579.11,7657,33160,26248.46
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPI,29/10/2018 16:30:00,5.27,5.27,5.27,5.27,4000,6.68,4.98
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPX,29/10/2018 16:30:00,410.2,410.2,410.2,410.2,843,479.45,353.1
ROBO GLOBAL ROB&AUTO GO UCITS ETF (EUR),LON:ROBE,29/10/2018 16:30:00,12.22,12.1,12.22,12.1,6316,14.74,11.89
ROBO GLOBAL ROB&AUTO GO UCITS ETF (GBP),LON:ROBG,29/10/2018 16:30:00,1074.5,1069.5,1086,1069.5,11026,1302,1052
ROBO GLOBAL ROB&AUTO GO UCITS ETF (USD),LON:ROBO,29/10/2018 16:30:00,13.91,13.75,13.92,13.71,26942,18.4,13.44
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWO,29/10/2018 16:30:00,62.03,61.96,62.73,61.96,1426,72.23,59.1
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWP,29/10/2018 16:30:00,4819,,,,0,5618.39,4374.9
L&G FTSE 100 SUPER SHORT STRATEGY,LON:SUK2,29/10/2018 16:30:00,877.02,888.56,890.24,862.06,388987,987.3,733.87
L&G ISE CYBER SECURITY GO UCITS ETF,LON:USPY,29/10/2018 16:30:00,13.35,13.04,13.44,13.04,25714,15.24,10.93
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGG,29/10/2018 16:30:00,893,,,,0,918.88,805.63
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGS,29/10/2018 16:30:00,11.42,,,,0,12.78,10.82
LYX ETF FTSE USA INFRA CAP DIS,LON:BILD,29/10/2018 16:30:00,109.31,,,,0,109.31,96.29
LYX ETF FTSE USA INFRA CAP DIS,LON:BUIL,29/10/2018 16:30:00,71.89,,,,0,79.22,71.89
LYX ETF $ FLOATING RATE DIS,LON:BUOY,29/10/2018 16:35:18,100.85,100.85,100.85,100.85,195,102.43,99.33
LYXOR SMART CASH UCITS ETF C-GBP,LON:CSH2,29/10/2018 16:30:00,102044,,,,0,102419,101130
LYX ETF GLOB GENDER EQUALITY (DR) ACC,LON:ELLE,29/10/2018 16:30:00,10.2,,,,0,10.59,10.08
LYXOR GLOBAL GENDER EQUALITY,LON:GEND,29/10/2018 16:30:00,7.98,,,,0,10.62,7.24
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:HYST,29/10/2018 16:30:00,99.44,,,,0,104.5,97.93
LYX ETF JP MORGAN MULTIFACT EUR ACC,LON:LYX5,29/10/2018 16:30:00,9772,,,,0,10834,9772
LYX ETF JP MORGAN MULTI WORLD ACC,LON:LYXW,29/10/2018 16:30:00,9444,9345,9469,9345,10790,13730.54,8943
LYX ETF FTSE EUROP INFRA CAP DIS,LON:MAKE,29/10/2018 16:30:00,87.36,,,,0,88.9,78.67
LYXOR CORE STOXX EUROPE 600,LON:MEUD,29/10/2018 16:30:00,12512,12512,12512,12512,16,13848.16,12206
LYXOR CORE EURO STOXX 300,LON:MFDD,29/10/2018 16:30:00,124.5,,,,0,128.47,124.32
LYXOR CORE EURO STOXX 300 HEDGED TO GBP,LON:MFEG,29/10/2018 16:30:00,11074,11074,11074,11074,1,12455.2,10922.97
LYXOR CORE EURO STOXX 50,LON:MSED,29/10/2018 16:30:00,13062.48,13062.48,13062.48,13062.48,28,14889.11,12870
LYX ETF SG JAPAN QTY INCOME DIS,LON:SGQJ,29/10/2018 16:30:00,97.37,,,,0,106.85,93.92
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVB,29/10/2018 16:30:00,136.66,,,,0,147.71,121.15
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVL,29/10/2018 16:30:00,9740,,,,0,10642,9324
LYXOR SMART CASH UCITS ETF C-USD,LON:SMTC,29/10/2018 16:30:00,1041.03,1048.17,1048.17,1041.03,5038,1048.17,1014.6
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:STUB,29/10/2018 16:30:00,75.6,,,,0,79.38,72.4
LYX ETF $ FLOATING RATE MH GBP DIS,LON:SWIH,29/10/2018 16:30:00,99.44,,,,0,100.91,98.81
LYX ETF $ FLOATING RATE DIS,LON:SWIM,29/10/2018 16:30:00,76.74,,,,0,79.22,70.71
LYX ETF BOFAML $ HY DIS,LON:UHYG,29/10/2018 16:30:00,81.49,81.52,81.55,81.48,1076,106.7,77.26
LYX ETF BOFAML $ HY DIS,LON:USHY,29/10/2018 16:30:00,104.32,104.52,104.52,104.32,489,111.06,104.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIG,29/10/2018 16:30:00,96.14,96.21,96.21,96.14,1383,105.16,96.09
LYX ETF US LIQ IG CORP BDS DIS,LON:USIX,29/10/2018 16:30:00,7497,,,,0,7999,6968
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJ,29/10/2018 16:30:00,53.29,,,,0,68.99,53.29
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJL,29/10/2018 16:30:00,4136,4136,4136,4136,1000,4869,4084
LYXOR SOUTH AFRICA - ACC,LON:AFSL,29/10/2018 16:30:00,2678,,,,0,3540,2609
LYXOR SOUTH AFRICA - ACC $,LON:AFSU,29/10/2018 16:30:00,35.72,,,,0,50.24,34.58
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIL,29/10/2018 16:30:00,11663.9,11663.9,11663.9,11663.9,17,13914,11357.55
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIU,29/10/2018 16:30:00,149.43,149.31,149.43,149.31,3050,199.3,149.31
LYX ETF FTSE US QLTY LOW VOL DIV DIS,LON:BUCK,29/10/2018 16:30:00,107.05,,,,0,112.25,100.31
LYXOR CAC 40 - DIST,LON:CACX,29/10/2018 16:30:00,4372,4372,4372,4372,116,4950.7,4288.79
LYXOR EASTERN EUROPE - ACC $,LON:CECD,29/10/2018 16:30:00,22.78,,,,0,30.28,22.6
LYXOR EASTERN EUROPE - ACC,LON:CECL,29/10/2018 16:30:00,1791.4,,,,0,2131,1716
LYXOR CRB TR - ACC,LON:CRBL,29/10/2018 16:30:00,1412.5,1416.96,1417.5,1412.5,1555,1446.6,1252.5
LYXOR CRB TR - ACC,LON:CRBU,29/10/2018 16:30:00,18.12,18.19,18.19,18.1,3130,19.18,14.18
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNL,29/10/2018 16:30:00,1469.5,1469.5,1469.5,1469.5,324,1570,1378.5
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNO,29/10/2018 16:30:00,18.96,,,,0,20.95,18.09
LYXOR EURO CORPORATE BOND - ACC,LON:CRPX,29/10/2018 16:30:00,0,,,,0,13545,12705
LYXOR EURO CASH - ACC,LON:CSHD,29/10/2018 16:30:00,120.13,120.27,120.37,119.89,5366,132.69,119.34
LYX ETF FTSE US QLTY LOW VOL DIV D-USD,LON:DIVU,29/10/2018 16:30:00,79.57,,,,0,85.43,71.1
LYXOR DOW JONES INDUSTRIAL AVG - DIST,LON:DJEL,29/10/2018 16:30:00,19378,19506,19506,19378,12,20634,16720.5
LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LON:DJEU,29/10/2018 16:30:00,246.64,,,,0,269.17,233.89
LYX ET FTSE UK QLY LOW VOL DIV DIS,LON:DOSH,29/10/2018 16:30:00,88.43,,,,0,99.21,88.11
LYXOR ETF MSCI INDIA,LON:INRL,29/10/2018 16:30:00,1270,1270,1270,1270,78,1542.19,1228
LYXOR ETF MSCI INDIA,LON:INRU,29/10/2018 16:30:00,15.87,,,,0,21.06,16.03
LYXOR JAPAN (TOPIX) - DIST,LON:JPNL,29/10/2018 16:30:00,10773,10769,10773,10769,1434,12105,10656.5
LYXOR JAPAN (TOPIX) - DIST $,LON:JPNU,29/10/2018 16:30:00,137.97,137.97,137.97,137.97,435,166.8,137.76
LYXOR MSCI KOREA,LON:KRW,29/10/2018 16:30:00,57.1,,,,0,72.94,57.1
LYXOR MSCI KOREA,LON:KRWL,29/10/2018 16:30:00,4416,,,,0,6085,4416
LYXOR ETF MSCI EMERGING MARKETS,LON:LEMD,29/10/2018 16:30:00,10.29,,,,0,13.92,10.27
LYXOR ETF MSCI EMERGING MARKETS,LON:LEML,29/10/2018 16:30:00,808,814.5,814.5,808,16340,982.88,790
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTML,29/10/2018 16:30:00,2468,2433.34,2468,2433.34,552,2533.5,2010
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTMU,29/10/2018 16:30:00,30.17,,,,0,35.67,23.53
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALU,29/10/2018 16:30:00,16.3,,,,0,17.49,16.3
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALX,29/10/2018 16:30:00,1332,,,,0,1372.4,1253.6
LYXOR MSCI EUROPE - DIST GBP,LON:MEUG,29/10/2018 16:30:00,10310,,,,0,11787.5,10310
LYXOR MSCI EUROPE - DIST USD,LON:MEUU,29/10/2018 16:30:00,132,,,,0,165.41,132
LYXOR FTSE MIB - DIST,LON:MIBX,29/10/2018 16:30:00,1592.2,,,,0,2102,1575.6
LYXOR EURO STOXX 50 - DAILY H TO USD-ACC,LON:MSEU,29/10/2018 16:30:00,124.5,124.7,124.82,124.5,617,138.28,121.8
LYXOR EURO STOXX 50 - DAILY H TO GBP-ACC,LON:MSEX,29/10/2018 16:30:00,10688,10688,10688,10688,37,12000,10614
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASD,29/10/2018 16:30:00,30.06,,,,0,30.06,27.09
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASL,29/10/2018 16:30:00,2249,,,,0,2267.5,2004.75
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOL,29/10/2018 16:30:00,1709.89,1710,1713.5,1709.89,411,1724,1216
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOU,29/10/2018 16:30:00,21.3,21.83,21.83,21.3,3157,24.17,13.82
LYXOR RUSSELL 2000 - ACC £,LON:RU2K,29/10/2018 16:30:00,16857,,,,0,19336.5,15011.5
LYXOR RUSSELL 2000 - ACC $,LON:RUS2,29/10/2018 16:30:00,211.35,,,,0,249.14,206.84
LYXOR RUSSIA (DOW JONES RUSSIA GDR) £,LON:RUSL,29/10/2018 16:30:00,1783.5,1758,1783.5,1758,211,1906.5,1473.5
LYXOR RUSSIA (DOW JONES RUSSIA GDR) $,LON:RUSU,29/10/2018 16:30:00,24.08,,,,0,26.57,21.18
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURL,29/10/2018 16:30:00,2303.5,,,,0,4093.75,1783.16
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURU,29/10/2018 16:30:00,29.36,,,,0,56.99,23.31
LYXOR MSCI TAIWAN - ACC,LON:TWND,29/10/2018 16:30:00,14.51,,,,0,16.49,14.51
LYXOR MSCI TAIWAN - ACC,LON:TWNL,29/10/2018 16:30:00,1086.5,,,,0,1211,1069
LYXOR MSCI USA - DIST,LON:USAL,29/10/2018 16:30:00,20195,20160,20195,20147,768,21750,210.25
LYXOR MSCI USA - DIST,LON:USAU,29/10/2018 16:30:00,256.66,258.57,258.78,256.66,1334,281.73,246.31
LYXOR WORLD WATER - DIST,LON:WATL,29/10/2018 16:30:00,2877,2835,2890,2835,502,3332,2835
LYXOR MSCI WORLD - DIST,LON:WLDD,,,,,,,,
LYXOR MSCI WORLD - DIST,LON:WLDL,29/10/2018 16:30:00,15251,15251,15251,15251,27,16729,14400
LYXOR MSCI WORLD - MH TO USD - DIST,LON:WLDU,29/10/2018 16:30:00,126.36,,,,0,140.06,126.18
MA - MARKIT IBOXX EUR COCO AT1 INDEX ETF,LON:M9AT,29/10/2018 16:30:00,0,,,,0,91010,87655
MA - STOXX CHINA A MIN VAR ETF - EUR C,LON:M9SV,29/10/2018 16:30:00,76.38,,,,0,78.66,75.92
MA-ISTOXX MUTB JAPAN QUALITY ETF-GBP,LON:MAJQ,29/10/2018 16:30:00,79.04,,,,0,79.56,71.97
LYXOR ETF MSCI ACWI £,LON:ACWL,29/10/2018 16:30:00,15266,,,,0,15477,13486.5
LYXOR ETF MSCI ACWI $,LON:ACWU,29/10/2018 16:30:00,186.71,186.25,186.71,186.02,1919,211.95,182.77
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAA,29/10/2018 16:30:00,109.47,,,,0,167.61,107.9
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAL,29/10/2018 16:30:00,8227,,,,0,11842,8227
LYXOR UCITS ETF CSI 300 A-SHARE C-USD $,LON:CSIA,29/10/2018 16:30:00,115.23,,,,0,170.48,109.43
LYXOR UCITS ETF CSI 300 A-SHARE C-USD £,LON:CSIL,29/10/2018 16:30:00,8940,,,,0,12045,8467
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUG,29/10/2018 16:30:00,6952.91,,,,0,7004.33,5944.17
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUS,29/10/2018 16:30:00,90.65,,,,0,90.94,81.08
LYXOR ETF MSCI INDONESIA £,LON:INDL,,,,,,,,
LYXOR ETF MSCI INDONESIA $,LON:INDO,,,,,,,,
LYXOR ETF FTSE 250,LON:L250,29/10/2018 16:30:00,2323.5,2313.5,2323.5,2313.5,45,2638,2290.33
LYXOR ETF IBOXX$ LIQUID EM MKT SOVEREIGN,LON:LEMB,,,,,,,,
LYXOR ETF FTSE ALL SHARE,LON:LFAS,29/10/2018 16:30:00,518.8,521.1,522,518.8,1544,557.04,501.1
LYXOR DJ GLOBAL TITANS 50,LON:MGTL,29/10/2018 16:30:00,3195,,,,0,3386.89,2680.5
LYXOR DJ GLOBAL TITANS 50,LON:MGTU,29/10/2018 16:30:00,39.96,,,,0,40.2,37.83
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RSGL,29/10/2018 16:30:00,13224,13165,13224,13165,1150,14576,11362
LYXOR RUSSELL 1000 VALUE - ACC,LON:RSVL,29/10/2018 16:30:00,10249,10249,10249,10249,1100,11228,9203.5
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RUSG,29/10/2018 16:35:20,168.77,168.77,168.77,168.77,455,189.95,153.83
LYXOR RUSSELL 1000 VALUE - ACC - USD,LON:RUSV,29/10/2018 16:30:00,131.31,,,,0,145.43,130.2
LYXOR ETF THAILAND SET50 NET TR $,LON:THA,,,,,,,,
LYXOR ETF THAILAND SET50 NET TR £,LON:THAG,,,,,,,,
LYX ETF IBOXX $ T10Y+ (DR) DIS £,LON:U10G,29/10/2018 16:30:00,9719,,,,0,11068,9468
LYX ETF IBOXX $ T10Y+ (DR) DIS,LON:US10,29/10/2018 16:30:00,128.38,,,,0,144.38,131.36
LYX ETF BOFAML E HY EX-FIN BOND DIS,LON:YIEL,,,,,,,,
LYX ETF FTSE 100 MH USD ACC TH,LON:100H,29/10/2018 16:30:00,117.38,,,,0,129.12,115.22
LYXOR S&P 500 BANKS UCITS ETF,LON:BNKU,29/10/2018 16:30:00,17.66,,,,0,20.51,17.58
LYX ETF GREEN BOND (DR) ACC,LON:CLIM,29/10/2018 16:30:00,43.57,43.57,43.57,43.57,1,44.56,41.43
LYX ETF IBOXX LIQ CORP LG DA DIS TH,LON:COUK,29/10/2018 16:30:00,14219,,,,0,14976.5,14070
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAL,29/10/2018 16:30:00,88.64,,,,0,88.64,77.14
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAU,29/10/2018 16:30:00,111.39,112.08,112.08,111.39,3000,118.63,103.54
LYX ETF DAX (DR) ACC,LON:DAXX,29/10/2018 16:30:00,9521,9521,9521,9521,73,11500,9328
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR£,LON:DISG,29/10/2018 16:30:00,23030,,,,0,25588.5,21282
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR,LON:DISW,29/10/2018 16:30:00,305.84,,,,0,333.22,282.38
LYXOR MSCI EMU ESG TREND LEADERS,LON:EESG,29/10/2018 16:30:00,18.64,,,,0,18.64,18.31
LYX ETF FED FUNDS US CASH ACC,LON:FEDF,29/10/2018 16:30:00,102.73,,,,0,102.09,100.74
LYX ETF FED FUNDS US CASH ACC,LON:FEDG,29/10/2018 16:30:00,8018,8013,8018,8009,259,8070,7089
LYXOR ETF MSCI WORLD FINANCIALS TR £,LON:FING,29/10/2018 16:30:00,14325.09,,,,0,14741.5,13175.5
LYXOR ETF MSCI WORLD FINANCIALS TR,LON:FINW,29/10/2018 16:30:00,183.22,,,,0,207.36,168.57
LYX CORE FTSE AC GILTS 0-5Y,LON:GIL5,29/10/2018 16:30:00,93.68,93.85,93.87,93.68,1375,96.94,92.94
LYXOR CORE FTSE UK GILTS INFLATION-LINK,LON:GILI,29/10/2018 16:30:00,18335,18312,18335,18312,847,18559,17415
LYXOR CORE FTSE ACTUARIES UK GILTS DIST,LON:GILS,29/10/2018 16:30:00,13677,13673,13677,13649,1536,15942.29,13264
LYXOR ETF MSCI WORLD HEALTH CARE TR £,LON:HLTG,29/10/2018 16:30:00,24113.61,,,,0,25807,19995
LYXOR ETF MSCI WORLD HEALTH CARE TR,LON:HLTW,29/10/2018 16:30:00,308.63,307.04,309.2,307.04,239,326.29,282.32
LYXOR ETF MSCI WORLD INDUSTRIALS TR,LON:INDW,29/10/2018 16:30:00,334.68,,,,0,372.1,314.42
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFG,29/10/2018 16:30:00,8262,8258,8262,8258,175,8344,7343
LYX ETF EUR 2-10Y INFLA EXPEC ACC,LON:INFL,29/10/2018 16:30:00,8896,,,,0,10134.87,8691
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFU,29/10/2018 16:30:00,105.67,105.65,105.67,105.6,644,106.93,102.78
LYXOR ETF MSCI WORLD INDUSTRIALS TR £,LON:INUG,29/10/2018 16:30:00,27260.7,,,,0,27260.7,23642
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPX4,29/10/2018 16:30:00,160.56,,,,0,188.55,160.56
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPXG,29/10/2018 16:30:00,12477.58,,,,0,13695.5,12036
LYX ETF JPXNIKKEI400(DR) DHUSD ACC TH,LON:JPXU,29/10/2018 16:30:00,118.57,118.53,118.57,118.53,800,136.78,117.64
LYX ETF JPXNIKKEI400(DR) DHGBP ACC TH,LON:JPXX,29/10/2018 16:30:00,11287,11287,11287,11287,90,13465,11287
LYX ETF FTSE 100 ACC TH,LON:L100,29/10/2018 16:30:00,978.8,974.8,985.7,974.8,196210,1081.2,932
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUS,29/10/2018 16:30:00,3341,,,,0,3933,3289
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUU,29/10/2018 16:30:00,42.46,42.62,42.78,42.46,397,49.23,41.73
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAL,29/10/2018 16:30:00,7.08,,,,0,7.69,6.84
LYXOR MSCI CANADA UCITS ETF,LON:LCAN,29/10/2018 16:30:00,5108,,,,0,5782,5007
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAS,29/10/2018 16:30:00,8.17,8.18,8.19,8.16,15700,10.31,8.16
LYXOR MSCI CANADA UCITS ETF,LON:LCAU,29/10/2018 16:30:00,65.47,,,,0,74.75,65.47
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJD,29/10/2018 16:30:00,12.69,,,,0,13.96,12.69
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJP,29/10/2018 16:30:00,9.66,,,,0,10.7,9.5
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUD,29/10/2018 16:30:00,9.94,,,,0,10.71,9.52
LYXOR CORE MORNINGSTAR UK NT (DR) UCITS,LON:LCUK,29/10/2018 16:30:00,9.96,9.9,10.04,9.9,13308,10.91,9.59
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUS,29/10/2018 16:30:00,7.7,7.7,7.7,7.7,2733,8.23,6.73
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWD,29/10/2018 16:30:00,9.48,,,,0,10.58,9.48
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWL,29/10/2018 16:30:00,7.42,,,,0,8.14,6.87
LYXOR ETF S&P 500 CLASS B $,LON:LSPU,29/10/2018 16:35:29,27.36,27.41,27.66,27.36,305662,30.05,26.17
LYXOR ETF S&P 500 CLASS B £,LON:LSPX,29/10/2018 16:30:00,2138.5,2137.4,2154.5,2137.4,18459,2310.2,1873.15
LYXOR ETF MSCI WORLD MATERIALS TR £,LON:MATG,29/10/2018 16:30:00,29098.31,,,,0,30015.5,25906.5
LYXOR ETF MSCI WORLD MATERIALS TR,LON:MATW,29/10/2018 16:30:00,339.95,,,,0,415.03,330.29
LYXOR MSCI EM ESG TREND LEADERS,LON:MESG,29/10/2018 16:30:00,15.69,,,,0,18.76,15.69
LYXOR CORE MSCI EMU,LON:MFEX,29/10/2018 16:30:00,0,,,,0,42.88,38.28
LYXOR SCIENTIFIC BETA DEVELOPED L/S,LON:MFLS,29/10/2018 16:30:00,92.54,,,,0,97.74,92.38
LYX ETF EMTS INF LKD INV GR ACC TH,LON:MTIX,29/10/2018 16:30:00,13437,,,,0,13555.54,13160
LYX ETF ALL-MAT INV GRD (DR) ACC TH,LON:MTXX,29/10/2018 16:30:00,15634,15634,15634,15634,42,15962,15386
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVAE,29/10/2018 16:30:00,134.12,,,,0,141.08,127.77
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVAM,29/10/2018 16:30:00,93.4,,,,0,109.13,93.4
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVAU,29/10/2018 16:30:00,129.43,,,,0,138.31,123.37
LYX ETF FTSE WD MINI VARIANCE ACC,LON:MVAW,29/10/2018 16:30:00,120.8,,,,0,132.64,118.91
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVEX,29/10/2018 16:30:00,9651,9651,9651,9651,28,10448.71,9245
