Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOG,26/09/2018 16:30:00,793.25,789.5,793.75,789.5,22032,829.75,742.75
L&G ALL COMMODITIES GO UCITS ETF,LON:BCOM,26/09/2018 16:30:00,10.39,,,,0,11.15,9.99
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIGT,26/09/2018 16:30:00,846.3,843.2,846.3,842.7,4751,872.47,656.7
L&G PHARMA BREAKTHROUGH GO UCITS ETF,LON:BIOT,26/09/2018 16:30:00,11.04,,,,0,11.2,9.31
L&G-E FUND MSCI CHINA A,LON:CASE,26/09/2018 16:30:00,994,994,994,994,11067,1262.64,925.93
L&G-E FUND MSCI CHINA A,LON:CASH,26/09/2018 16:30:00,13.18,,,,0,17.75,12.18
L&G LONGER DATED ALL COMMODITIES,LON:CMFP,26/09/2018 16:30:00,1092,,,,0,1157,10.86
LOIM GLOBAL GOVERNMENT GO UCITS (EUR),LON:COGG,26/09/2018 16:30:00,8.23,8.23,8.23,8.23,5433,8.69,8.09
L&G LONGER DATED ALL COMMODITIES,LON:COMF,26/09/2018 16:35:03,14.38,14.4,14.42,14.37,4661,15.58,13.63
LOIM GLOBAL GOVERNMENT GO UCITS (USD),LON:CORE,26/09/2018 16:30:00,9.62,,,,0,10.64,9.62
LOIM GLOBAL GOVERNMENT GO UCITS (GBP),LON:CORG,26/09/2018 16:30:00,742.5,,,,0,771.88,728.6
LOIM GLOBAL CORPORATE GO UCITS (USD),LON:CRED,26/09/2018 16:30:00,10.1,,,,0,10.91,9.95
LOIM GLOBAL CORPORATE GO UCITS (EUR),LON:CREE,26/09/2018 16:30:00,8.64,,,,0,10.47,8.64
LOIM GLOBAL CORPORATE GO UCITS (GBP),LON:CREG,26/09/2018 16:30:00,766,,,,0,804.75,750
LOIM GLOBAL CORPORATE GO UCITS (GBP H),LON:CRGH,26/09/2018 16:30:00,1021,1026.23,1026.23,1021,1328,1074.99,1003
L&G DAX 2X LONG FUND,LON:DEL2,26/09/2018 16:30:00,293.85,,,,0,359.8,269.7
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DES2,26/09/2018 16:30:00,4.56,4.56,4.56,4.56,59311,5.25,4.05
L&G DAX DAILY 2X LONG GO UCITS ETF,LON:DL2P,26/09/2018 16:30:00,26095,,,,0,31782.15,23535.73
L&G DAX DAILY 2X SHORT GO UCITS ETF,LON:DS2P,26/09/2018 16:30:00,406.18,406.18,406.18,406.18,5000,463.28,354.15
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOG,26/09/2018 16:30:00,718.1,718.2,718.2,718.1,4115,765.8,670
L&G ECOMMERCE LOGISTICS GO UCITS ETF,LON:ECOM,26/09/2018 16:30:00,9.45,9.46,9.46,9.45,2765,10.26,9.44
LOIM EURO CORPORATE GO UCITS (EUR),LON:FWEC,26/09/2018 16:30:00,10.08,,,,0,10.32,9.97
LOIM EURO CORPORATE GO UCITS (GBP),LON:FWEG,26/09/2018 16:30:00,897,,,,0,923.38,880.75
LOIM EURO CORPORATE GO UCITS (USD),LON:FWEU,26/09/2018 16:30:00,11.83,,,,0,12.79,11.76
L&G ISE CYBER SECURITY GO UCITS ETF,LON:ISPY,26/09/2018 16:30:00,1143.5,1152,1152,1139.5,20779,1183,748.42
LOIM EMERGING GOVERNMENT GO UCITS (EUR),LON:LOCE,26/09/2018 16:30:00,7.86,,,,0,9.42,7.86
LOIM EMERGING GOVERNMENT GO UCITS (GBP),LON:LOCG,26/09/2018 16:30:00,705,,,,0,826.25,693
LOIM EMERGING GOVERNMENT GO UCITS (USD),LON:LOCL,26/09/2018 16:30:00,9.24,9.24,9.24,9.23,73574,11.37,9.03
L&G FTSE 100 LEVERAGED (DAILY 2X),LON:LUK2,26/09/2018 16:35:20,32040,31841.76,32070,31841.76,2112,33160,26248.46
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPI,26/09/2018 16:30:00,5.64,5.64,5.64,5.64,4682,6.68,4.98
L&G US ENERGY INFRASTRUCTURE MLP,LON:MLPX,26/09/2018 16:30:00,427.5,,,,0,489.2,353.1
ROBO GLOBAL ROB&AUTO GO UCITS ETF (EUR),LON:ROBE,26/09/2018 16:30:00,14.06,,,,0,14.74,12.57
ROBO GLOBAL ROB&AUTO GO UCITS ETF (GBP),LON:ROBG,26/09/2018 16:30:00,1251.5,1261,1261,1251.5,6054,1302,1100
ROBO GLOBAL ROB&AUTO GO UCITS ETF (USD),LON:ROBO,26/09/2018 16:30:00,16.54,16.58,16.58,16.48,25036,18.4,13.44
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWO,26/09/2018 16:30:00,71.16,71.16,71.16,71.16,140,72.23,59.1
L&G RUSSELL 2000 US SMALL CAP GO UCITS,LON:RTWP,26/09/2018 16:30:00,5409,,,,0,5618.39,4374.9
L&G FTSE 100 SUPER SHORT STRATEGY,LON:SUK2,26/09/2018 16:30:00,773.5,777.13,777.9,771.96,66440,987.3,733.87
L&G ISE CYBER SECURITY GO UCITS ETF,LON:USPY,26/09/2018 16:30:00,15.07,15.14,15.15,15.07,12323,15.2,10.76
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGG,26/09/2018 16:30:00,864.5,,,,0,918.88,803.38
L&G LNG DTD ALL COMMOD EX-AGRI&LIVESTCK,LON:XAGS,26/09/2018 16:30:00,11.64,11.64,11.64,11.64,500,12.78,10.66
LYX ETF FTSE USA INFRA CAP DIS,LON:BILD,26/09/2018 16:30:00,101.13,,,,0,108.38,96.29
LYX ETF FTSE USA INFRA CAP DIS,LON:BUIL,26/09/2018 16:30:00,71.89,,,,0,79.22,71.89
LYX ETF $ FLOATING RATE DIS,LON:BUOY,26/09/2018 16:30:00,100.93,100.81,100.93,100.81,5062,102.43,99.33
LYXOR SMART CASH UCITS ETF C-GBP,LON:CSH2,26/09/2018 16:30:00,101972,,,,0,102419,101130
LYX ETF GLOB GENDER EQUALITY (DR) ACC,LON:ELLE,26/09/2018 16:30:00,10.2,,,,0,10.59,10.08
LYXOR GLOBAL GENDER EQUALITY,LON:GEND,26/09/2018 16:30:00,7.98,,,,0,10.62,7.24
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:HYST,26/09/2018 16:30:00,99.68,,,,0,104.5,97.93
LYX ETF JP MORGAN MULTIFACT EUR ACC,LON:LYX5,26/09/2018 16:30:00,10618,,,,0,10834,9791
LYX ETF JP MORGAN MULTI WORLD ACC,LON:LYXW,26/09/2018 16:30:00,10055,,,,0,13730.54,8943
LYX ETF FTSE EUROP INFRA CAP DIS,LON:MAKE,26/09/2018 16:30:00,87.36,,,,0,88.9,78.67
LYXOR CORE STOXX EUROPE 600,LON:MEUD,26/09/2018 16:30:00,13524,13530,13530,13524,800,13848.16,12268
LYXOR CORE EURO STOXX 300,LON:MFDD,26/09/2018 16:30:00,124.5,,,,0,128.47,124.32
LYXOR CORE EURO STOXX 300 HEDGED TO GBP,LON:MFEG,26/09/2018 16:30:00,11684,,,,0,12455.2,11258.47
LYXOR CORE EURO STOXX 50,LON:MSED,26/09/2018 16:30:00,14300,,,,0,14889.11,12958
LYX ETF SG JAPAN QTY INCOME DIS,LON:SGQJ,26/09/2018 16:30:00,97.37,,,,0,102.55,93.42
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVB,26/09/2018 16:30:00,136.66,,,,0,147.71,126.79
LYX ETF SG GLOBAL VALUE BETA ACC,LON:SGVL,26/09/2018 16:30:00,10221,,,,0,10642,9324
LYXOR SMART CASH UCITS ETF C-USD,LON:SMTC,26/09/2018 16:30:00,1038.62,,,,0,1036.1,1014.6
LYX ETF BOFAML $ ST TERM HY BD DIS,LON:STUB,26/09/2018 16:30:00,75.6,,,,0,79.38,72.4
LYX ETF $ FLOATING RATE MH GBP DIS,LON:SWIH,26/09/2018 16:30:00,99.44,,,,0,100.91,98.81
LYX ETF $ FLOATING RATE DIS,LON:SWIM,26/09/2018 16:30:00,76.63,76.72,76.72,76.49,4000,79.22,70.71
LYX ETF BOFAML $ HY DIS,LON:UHYG,26/09/2018 16:30:00,81.51,,,,0,92.66,77.26
LYX ETF BOFAML $ HY DIS,LON:USHY,26/09/2018 16:30:00,106.27,,,,0,111.06,104.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIG,26/09/2018 16:35:05,97.68,97.32,97.68,97.32,5333,105.16,97.12
LYX ETF US LIQ IG CORP BDS DIS,LON:USIX,26/09/2018 16:30:00,7391,7392,7405,7391,1352,7999,6968
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJ,26/09/2018 16:30:00,58.79,,,,0,68.99,58.01
LYXOR MSCI AC ASIA PACIFIC EX JAPAN- ACC,LON:AEJL,26/09/2018 16:30:00,4549,,,,0,4869,4428
LYXOR SOUTH AFRICA - ACC,LON:AFSL,26/09/2018 16:30:00,2933,2933,2933,2933,80,3540,2753
LYXOR SOUTH AFRICA - ACC $,LON:AFSU,26/09/2018 16:30:00,36.86,,,,0,50.24,36.57
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIL,26/09/2018 16:30:00,12431,12453,12454,12431,136,13914,11611
LYXOR CHINA ENTERPRISE (HSCEI) - ACC,LON:ASIU,26/09/2018 16:30:00,160.18,,,,0,199.3,151.61
LYX ETF FTSE US QLTY LOW VOL DIV DIS,LON:BUCK,26/09/2018 16:30:00,104.01,,,,0,112.25,100.31
LYXOR CAC 40 - DIST,LON:CACX,26/09/2018 16:30:00,4808,4808,4808,4808,73,4950.7,4346.75
LYXOR EASTERN EUROPE - ACC $,LON:CECD,26/09/2018 16:30:00,24.81,,,,0,30.28,22.6
LYXOR EASTERN EUROPE - ACC,LON:CECL,26/09/2018 16:30:00,1869,,,,0,2131,1716
LYXOR CRB TR - ACC,LON:CRBL,26/09/2018 16:30:00,1373.5,1373.5,1373.5,1373.5,206,1432,1251.5
LYXOR CRB TR - ACC,LON:CRBU,26/09/2018 16:30:00,18.09,,,,0,19.18,14.18
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNL,26/09/2018 16:30:00,1393.5,1393.5,1393.5,1393.5,1,1570,1378.5
LYXOR CRB EX-ENERGY TR - ACC,LON:CRNO,26/09/2018 16:30:00,18.32,18.32,18.32,18.32,200,20.95,18.09
LYXOR EURO CORPORATE BOND - ACC,LON:CRPX,26/09/2018 16:30:00,13057,,,,0,13327.5,12658.5
LYXOR EURO CASH - ACC,LON:CSHD,26/09/2018 16:30:00,123.98,123.99,123.99,123.9,285,132.69,119.34
LYX ETF FTSE US QLTY LOW VOL DIV D-USD,LON:DIVU,26/09/2018 16:30:00,79.57,,,,0,85.43,71.1
LYXOR DOW JONES INDUSTRIAL AVG - DIST,LON:DJEL,26/09/2018 16:30:00,20136.9,20136.9,20136.9,20136.9,72,20452,16620.5
LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LON:DJEU,26/09/2018 16:30:00,265.99,,,,0,267.41,223.06
LYX ET FTSE UK QLY LOW VOL DIV DIS,LON:DOSH,26/09/2018 16:30:00,96.84,,,,0,99.21,88.11
LYXOR ETF MSCI INDIA,LON:INRL,26/09/2018 16:30:00,1377.75,1368.46,1377.75,1368.46,77,1542.19,1298
LYXOR ETF MSCI INDIA,LON:INRU,26/09/2018 16:30:00,18.05,,,,0,21.06,17.75
LYXOR JAPAN (TOPIX) - DIST,LON:JPNL,26/09/2018 16:30:00,11816,,,,0,12105,10656.5
LYXOR JAPAN (TOPIX) - DIST $,LON:JPNU,26/09/2018 16:30:00,155.4,,,,0,166.8,143.72
LYXOR MSCI KOREA,LON:KRW,26/09/2018 16:30:00,63.12,,,,0,72.94,59.52
LYXOR MSCI KOREA,LON:KRWL,26/09/2018 16:30:00,4948,4947,4948,4947,162,6085,4801
LYXOR ETF MSCI EMERGING MARKETS,LON:LEMD,26/09/2018 16:30:00,11.6,11.56,11.61,11.55,4954,13.92,10.94
LYXOR ETF MSCI EMERGING MARKETS,LON:LEML,26/09/2018 16:30:00,880.25,877,880.5,877,25076,982.88,841.5
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTML,26/09/2018 16:30:00,2184.5,2184.5,2184.5,2184.5,121,2537,2010
LYXOR MSCI EM LATIN AMERICA - ACC,LON:LTMU,26/09/2018 16:30:00,27.22,,,,0,35.67,23.53
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALU,26/09/2018 16:30:00,17.39,,,,0,17.49,16.45
LYXOR MSCI MALAYSIA UCITS ETF - C-EUR,LON:MALX,26/09/2018 16:30:00,1332,,,,0,1372.4,1253.6
LYXOR MSCI EUROPE - DIST GBP,LON:MEUG,26/09/2018 16:30:00,11364,,,,0,11787.5,10586
LYXOR MSCI EUROPE - DIST USD,LON:MEUU,26/09/2018 16:30:00,150.66,,,,0,165.41,145.69
LYXOR FTSE MIB - DIST,LON:MIBX,,,,,,,,
LYXOR EURO STOXX 50 - DAILY H TO USD-ACC,LON:MSEU,26/09/2018 16:30:00,133.52,,,,0,138.28,122.76
LYXOR EURO STOXX 50 - DAILY H TO GBP-ACC,LON:MSEX,26/09/2018 16:30:00,11192,,,,0,12000,10740
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASD,26/09/2018 16:30:00,29.8,,,,0,29.99,27.09
LYXOR NASDAQ-100 UCITS ETF - D-EUR,LON:NASL,26/09/2018 16:30:00,2249,,,,0,2267.5,2004.75
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOL,26/09/2018 16:30:00,1298.5,1298.5,1298.5,1298.5,400,1724,1216
LYXOR BRAZIL (IBOVESPA) - ACC,LON:RIOU,26/09/2018 16:30:00,17.33,17.32,17.33,17.32,1401,24.17,13.82
LYXOR RUSSELL 2000 - ACC £,LON:RU2K,26/09/2018 16:30:00,18645.5,18645.5,18645.5,18645.5,10,19336.5,15011.5
LYXOR RUSSELL 2000 - ACC $,LON:RUS2,26/09/2018 16:30:00,243.07,,,,0,249.14,204.9
LYXOR RUSSIA (DOW JONES RUSSIA GDR) £,LON:RUSL,26/09/2018 16:30:00,1786,1786,1786,1786,620,1906.5,1473.5
LYXOR RUSSIA (DOW JONES RUSSIA GDR) $,LON:RUSU,26/09/2018 16:30:00,23.06,,,,0,26.57,21.18
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURL,26/09/2018 16:30:00,2224.5,2224.5,2224.5,2224.5,11,4093.75,1783.16
LYXOR TURKEY (DJ TURKEY TITANS 20) - ACC,LON:TURU,26/09/2018 16:30:00,29.26,29.22,29.27,29.03,1112,56.99,23.31
LYXOR MSCI TAIWAN - ACC,LON:TWND,26/09/2018 16:30:00,14.94,,,,0,16.49,14.4
LYXOR MSCI TAIWAN - ACC,LON:TWNL,26/09/2018 16:30:00,1198,,,,0,1211,1088
LYXOR MSCI USA - DIST,LON:USAL,26/09/2018 16:30:00,21502,,,,0,21750,210.25
LYXOR MSCI USA - DIST,LON:USAU,26/09/2018 16:30:00,281.67,,,,0,281.67,245.17
LYXOR WORLD WATER - DIST,LON:WATL,26/09/2018 16:30:00,3123,3124,3124,3123,22,3332,2954
LYXOR MSCI WORLD - DIST,LON:WLDD,,,,,,,,
LYXOR MSCI WORLD - DIST,LON:WLDL,26/09/2018 16:30:00,16340,,,,0,16729,14400
LYXOR MSCI WORLD - MH TO USD - DIST,LON:WLDU,26/09/2018 16:30:00,139.7,,,,0,140,124.71
MA - MARKIT IBOXX EUR COCO AT1 INDEX ETF,LON:M9AT,26/09/2018 16:30:00,0,,,,0,91010,89690
MA - STOXX CHINA A MIN VAR ETF - EUR C,LON:M9SV,26/09/2018 16:30:00,76.38,,,,0,78.66,75.92
MA-ISTOXX MUTB JAPAN QUALITY ETF-GBP,LON:MAJQ,26/09/2018 16:30:00,79.04,,,,0,79.56,71.97
LYXOR ETF MSCI ACWI £,LON:ACWL,26/09/2018 16:30:00,15212,,,,0,15477,13486.5
LYXOR ETF MSCI ACWI $,LON:ACWU,26/09/2018 16:30:00,200.99,,,,0,211.95,184.03
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAA,26/09/2018 16:30:00,113.9,,,,0,167.61,112.97
LYX ETF FORTUNESG MSCICHINA A(DR) ACC,LON:CNAL,26/09/2018 16:30:00,8792,,,,0,11842,8792
LYXOR UCITS ETF CSI 300 A-SHARE C-USD $,LON:CSIA,26/09/2018 16:30:00,124.27,,,,0,170.48,116.02
LYXOR UCITS ETF CSI 300 A-SHARE C-USD £,LON:CSIL,26/09/2018 16:30:00,9435,,,,0,12045,8964
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUG,26/09/2018 16:30:00,6751,,,,0,6850,5944.17
LYX ETF 10Y US T DAILY SHORT ACC,LON:DSUS,26/09/2018 16:30:00,89.38,,,,0,90.01,80.44
LYXOR ETF MSCI INDONESIA £,LON:INDL,26/09/2018 16:30:00,6461,,,,0,7885,6216
LYXOR ETF MSCI INDONESIA $,LON:INDO,26/09/2018 16:30:00,83.5,,,,0,110.63,83.5
LYXOR ETF FTSE 250,LON:L250,26/09/2018 16:30:00,2547,,,,0,2638,2344
LYXOR ETF IBOXX$ LIQUID EM MKT SOVEREIGN,LON:LEMB,26/09/2018 16:30:00,92.13,,,,0,129.41,89.89
LYXOR ETF FTSE ALL SHARE,LON:LFAS,26/09/2018 16:30:00,553,553,553,553,1041,557.04,501.1
LYXOR DJ GLOBAL TITANS 50,LON:MGTL,26/09/2018 16:30:00,3165,,,,0,3386.89,2680.5
LYXOR DJ GLOBAL TITANS 50,LON:MGTU,26/09/2018 16:30:00,39.33,,,,0,40.2,37.83
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RSGL,26/09/2018 16:30:00,14313,,,,0,14576,10955.5
LYXOR RUSSELL 1000 VALUE - ACC,LON:RSVL,26/09/2018 16:30:00,10961,,,,0,11228,9203.5
LYXOR RUSSELL 1000 GROWTH - ACC,LON:RUSG,26/09/2018 16:30:00,188.15,188.15,188.15,188.15,25,188.2,146.81
LYXOR RUSSELL 1000 VALUE - ACC - USD,LON:RUSV,26/09/2018 16:30:00,142.76,142.76,142.76,142.76,214,145.43,129.12
LYXOR ETF THAILAND SET50 NET TR $,LON:THA,26/09/2018 16:30:00,158.54,,,,0,181.64,150.48
LYXOR ETF THAILAND SET50 NET TR £,LON:THAG,26/09/2018 16:30:00,12946,,,,0,13131,11191
LYX ETF IBOXX $ T10Y+ (DR) DIS £,LON:U10G,26/09/2018 16:30:00,10226,,,,0,10879.5,9419
LYX ETF IBOXX $ T10Y+ (DR) DIS,LON:US10,26/09/2018 16:30:00,130.4,130.4,130.4,130.4,1109,144.05,130.3
LYX ETF BOFAML E HY EX-FIN BOND DIS,LON:YIEL,26/09/2018 16:30:00,112.31,,,,0,130.16,112.11
LYX ETF FTSE 100 MH USD ACC TH,LON:100H,26/09/2018 16:30:00,123.18,,,,0,129.12,115.22
LYXOR S&P 500 BANKS UCITS ETF,LON:BNKU,26/09/2018 16:30:00,20.51,,,,0,20.51,19.04
LYX ETF GREEN BOND (DR) ACC,LON:CLIM,26/09/2018 16:30:00,43.37,43.37,43.37,43.37,1,44.56,41.43
LYX ETF IBOXX LIQ CORP LG DA DIS TH,LON:COUK,26/09/2018 16:30:00,14154,,,,0,14976.5,14154
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAL,26/09/2018 16:30:00,84.56,,,,0,88.53,77.14
LYX ETF COMMO CRB EX-AGRI ACC,LON:CRAU,26/09/2018 16:30:00,114.94,115.17,115.87,114.94,8800,118.32,102.7
LYX ETF DAX (DR) ACC,LON:DAXX,26/09/2018 16:30:00,10516,,,,0,11500,9785
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR£,LON:DISG,26/09/2018 16:30:00,24954,,,,0,25588.5,20580.5
LYXOR ETF MSCI WORLD CONS.DISCRETION.TR,LON:DISW,26/09/2018 16:30:00,333.22,333.22,333.22,333.22,39,333.22,276.45
LYXOR MSCI EMU ESG TREND LEADERS,LON:EESG,26/09/2018 16:30:00,18.64,,,,0,18.64,18.31
LYX ETF FED FUNDS US CASH ACC,LON:FEDF,26/09/2018 16:30:00,102.54,,,,0,102.09,100.74
LYX ETF FED FUNDS US CASH ACC,LON:FEDG,26/09/2018 16:30:00,7783,7771,7783,7771,89,8070,7089
LYXOR ETF MSCI WORLD FINANCIALS TR £,LON:FING,26/09/2018 16:30:00,14051.73,,,,0,14741.5,13175.5
LYXOR ETF MSCI WORLD FINANCIALS TR,LON:FINW,26/09/2018 16:30:00,190.01,190.01,190.01,190.01,69,207.36,179
LYX CORE FTSE AC GILTS 0-5Y,LON:GIL5,26/09/2018 16:30:00,93.32,93.31,93.32,93.31,5947,96.94,92.94
LYXOR CORE FTSE UK GILTS INFLATION-LINK,LON:GILI,26/09/2018 16:30:00,17808,17800,17808,17771,119,18559,17415
LYXOR CORE FTSE ACTUARIES UK GILTS DIST,LON:GILS,26/09/2018 16:35:10,13496,13450,13496,13450,2245,15942.29,13428
LYXOR ETF MSCI WORLD HEALTH CARE TR £,LON:HLTG,26/09/2018 16:30:00,25186,25186,25186,25186,7,25411.77,19995
LYXOR ETF MSCI WORLD HEALTH CARE TR,LON:HLTW,26/09/2018 16:30:00,333.06,331.67,333.06,331.67,53,333.06,282.32
LYXOR ETF MSCI WORLD INDUSTRIALS TR,LON:INDW,26/09/2018 16:30:00,352,,,,0,372.1,328.7
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFG,26/09/2018 16:30:00,8102,8102,8102,8102,950,8344,7343
LYX ETF EUR 2-10Y INFLA EXPEC ACC,LON:INFL,26/09/2018 16:30:00,8977,8977,8977,8977,40,10134.87,8691
LYX ETF US$ 10Y INFLA EXPEC ACC,LON:INFU,26/09/2018 16:30:00,106.54,106.68,106.68,106.54,1071,106.93,102.26
LYXOR ETF MSCI WORLD INDUSTRIALS TR £,LON:INUG,26/09/2018 16:30:00,26805,,,,0,26805,23642
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPX4,26/09/2018 16:30:00,176.06,,,,0,188.55,161.05
LYX ETF JPXNIKKEI400(DR) ACC TH,LON:JPXG,26/09/2018 16:30:00,13488,,,,0,13640,11979
LYX ETF JPXNIKKEI400(DR) DHUSD ACC TH,LON:JPXU,26/09/2018 16:30:00,132.87,132.87,132.87,132.87,60,136.78,117.64
LYX ETF JPXNIKKEI400(DR) DHGBP ACC TH,LON:JPXX,26/09/2018 16:30:00,12950,12950,12950,12950,18,13465,11624
LYX ETF FTSE 100 ACC TH,LON:L100,26/09/2018 16:30:00,1042,1041,1043.8,1041,111867,1081.2,932
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUS,26/09/2018 16:30:00,3572,,,,0,3933,3289
LYXOR AUSTRALIA (S&P/ASX 200) UCITS ETF,LON:LAUU,26/09/2018 16:30:00,47.28,47.18,47.34,47.18,725,49.23,45.69
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAL,26/09/2018 16:30:00,7.08,7.08,7.08,7.08,100,7.69,6.84
LYXOR MSCI CANADA UCITS ETF,LON:LCAN,26/09/2018 16:30:00,5401,,,,0,5782,5007
LYXOR MSCI EM ASIA UCITS ETF,LON:LCAS,26/09/2018 16:30:00,9.32,9.32,9.32,9.32,100,10.31,8.93
LYXOR MSCI CANADA UCITS ETF,LON:LCAU,26/09/2018 16:30:00,74.75,,,,0,74.75,69.6
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJD,26/09/2018 16:30:00,13.81,,,,0,13.96,13.09
LYXOR CORE MSCI JAPAN (DR) UCITS ETF,LON:LCJP,26/09/2018 16:30:00,10.32,,,,0,10.45,9.5
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUD,26/09/2018 16:30:00,10.61,,,,0,10.64,9.52
LYXOR CORE MORNINGSTAR UK NT (DR) UCITS,LON:LCUK,26/09/2018 16:30:00,10.63,,,,0,10.91,9.59
LYXOR CORE MORNINGSTAR US (DR) UCITS ETF,LON:LCUS,26/09/2018 16:35:05,8.11,8.11,8.11,8.11,17800,8.23,6.73
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWD,26/09/2018 16:30:00,10.57,10.57,10.57,10.57,100,10.57,9.63
LYXOR CORE MSCI WORLD (DR) UCITS ETF,LON:LCWL,26/09/2018 16:30:00,8.02,8.02,8.02,8.02,100,8.13,6.87
LYXOR ETF S&P 500 CLASS B $,LON:LSPU,26/09/2018 16:30:00,29.84,29.85,29.85,29.82,11992,30.03,25.48
LYXOR ETF S&P 500 CLASS B £,LON:LSPX,26/09/2018 16:30:00,2267.9,2267.9,2267.9,2267.9,1738,2310.2,1873.15
LYXOR ETF MSCI WORLD MATERIALS TR £,LON:MATG,26/09/2018 16:30:00,29098.31,,,,0,30015.5,25906.5
LYXOR ETF MSCI WORLD MATERIALS TR,LON:MATW,26/09/2018 16:30:00,373.37,,,,0,415.03,358.46
LYXOR MSCI EM ESG TREND LEADERS,LON:MESG,26/09/2018 16:30:00,17.46,,,,0,18.76,16.92
LYXOR CORE MSCI EMU,LON:MFEX,26/09/2018 16:30:00,0,,,,0,42.88,41.46
LYXOR SCIENTIFIC BETA DEVELOPED L/S,LON:MFLS,26/09/2018 16:30:00,95.41,,,,0,97.74,94.66
LYX ETF EMTS INF LKD INV GR ACC TH,LON:MTIX,26/09/2018 16:30:00,13437,,,,0,13555.54,13160
LYX ETF ALL-MAT INV GRD (DR) ACC TH,LON:MTXX,26/09/2018 16:30:00,15807,,,,0,15962,15456
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVAE,26/09/2018 16:30:00,134.12,,,,0,141.08,127.5
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVAM,26/09/2018 16:30:00,97.27,,,,0,109.13,94.96
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVAU,26/09/2018 16:30:00,138.04,,,,0,138.04,123.37
LYX ETF FTSE WD MINI VARIANCE ACC,LON:MVAW,26/09/2018 16:30:00,120.8,,,,0,132.64,117.66
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVEX,26/09/2018 16:30:00,10448.71,,,,0,10448.71,9245
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVMX,26/09/2018 16:30:00,7500,,,,0,7855,7200.5
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVUX,26/09/2018 16:30:00,10481.58,,,,0,10481.58,8874
LYXOR ETF MSCI WORLD ENERGY TR £,LON:NRGG,26/09/2018 16:30:00,27150,,,,0,27302,21743.5
LYXOR ETF MSCI WORLD ENERGY TR,LON:NRGW,26/09/2018 16:30:00,356.97,,,,0,363.1,303.72
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXG,26/09/2018 16:30:00,7616.46,,,,0,7780,7047.4
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXJ,26/09/2018 16:30:00,100.13,,,,0,107.64,97.2
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQD,26/09/2018 16:30:00,218.02,,,,0,228.62,207.44
LYX ETF SG EURO QUALITY INCOME DIS,LON:SGQE,26/09/2018 16:30:00,103.3,,,,0,111.04,99.59
LYX ETF SG EURO QUALITY INCOME DIS £,LON:SGQG,26/09/2018 16:30:00,9315,,,,0,9754,8719
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQL,26/09/2018 16:35:16,16459,16459,16459,16459,677,16674.91,14620
LYXOR SG GLOBAL QUALITY INCOME NTR,LON:SGQP,26/09/2018 16:30:00,10386,,,,0,11368,9724
LYXOR SGQI UCITS ETF MTHLY HDGD C-GBP,LON:SGQX,26/09/2018 16:30:00,12666,,,,0,12885,11735.5
